,High,Low,Close,Symbol,Adj_Close,Date,Open,Volume
725,0.589,0.576,0.581,900957.SS,0.581,2013-10-16,0.589,778200
726,0.588,0.58,0.587,900957.SS,0.587,2013-10-15,0.585,478900
727,0.595,0.568,0.586,900957.SS,0.586,2013-10-14,0.57,1217500
728,0.575,0.568,0.574,900957.SS,0.574,2013-10-11,0.572,792200
729,0.58,0.567,0.567,900957.SS,0.567,2013-10-10,0.58,778500
730,0.583,0.575,0.58,900957.SS,0.58,2013-10-09,0.575,407800
731,0.587,0.57,0.583,900957.SS,0.583,2013-10-08,0.575,1251500
732,0.576,0.576,0.576,900957.SS,0.576,2013-10-07,0.576,000
733,0.576,0.576,0.576,900957.SS,0.576,2013-10-04,0.576,000
734,0.576,0.576,0.576,900957.SS,0.576,2013-10-03,0.576,000
735,0.576,0.576,0.576,900957.SS,0.576,2013-10-02,0.576,000
736,0.576,0.576,0.576,900957.SS,0.576,2013-10-01,0.576,000
737,0.577,0.563,0.576,900957.SS,0.576,2013-09-30,0.57,575300
738,0.57,0.558,0.562,900957.SS,0.562,2013-09-27,0.558,273200
739,0.573,0.558,0.562,900957.SS,0.562,2013-09-26,0.571,759700
740,0.586,0.569,0.578,900957.SS,0.578,2013-09-25,0.58,1005100
741,0.589,0.555,0.578,900957.SS,0.578,2013-09-24,0.572,1508700
742,0.577,0.565,0.576,900957.SS,0.576,2013-09-23,0.575,921200
743,0.574,0.574,0.574,900957.SS,0.574,2013-09-20,0.574,000
744,0.575,0.561,0.574,900957.SS,0.574,2013-09-18,0.562,782000
745,0.573,0.559,0.562,900957.SS,0.562,2013-09-17,0.573,1150400
746,0.594,0.566,0.573,900957.SS,0.573,2013-09-16,0.589,2106600
747,0.609,0.583,0.59,900957.SS,0.59,2013-09-13,0.60,1023100
748,0.616,0.589,0.607,900957.SS,0.607,2013-09-12,0.595,1336000
749,0.612,0.59,0.595,900957.SS,0.595,2013-09-11,0.61,1654900
750,0.621,0.611,0.614,900957.SS,0.614,2013-09-10,0.62,1312500
751,0.62,0.603,0.619,900957.SS,0.619,2013-09-09,0.603,2317900
752,0.604,0.584,0.603,900957.SS,0.603,2013-09-06,0.592,1436100
753,0.604,0.591,0.601,900957.SS,0.601,2013-09-05,0.598,946000
754,0.617,0.58,0.602,900957.SS,0.602,2013-09-04,0.59,3615600
755,0.592,0.552,0.586,900957.SS,0.586,2013-09-03,0.554,2744000
756,0.556,0.543,0.555,900957.SS,0.555,2013-09-02,0.548,587700
757,0.575,0.542,0.554,900957.SS,0.554,2013-08-30,0.545,2582100
758,0.552,0.539,0.54,900957.SS,0.54,2013-08-29,0.548,693300
759,0.555,0.544,0.551,900957.SS,0.551,2013-08-28,0.555,1037800
760,0.562,0.552,0.554,900957.SS,0.554,2013-08-27,0.561,935900
761,0.564,0.551,0.561,900957.SS,0.561,2013-08-26,0.563,1101600
762,0.559,0.547,0.552,900957.SS,0.552,2013-08-23,0.559,1240400
763,0.565,0.553,0.555,900957.SS,0.555,2013-08-22,0.557,1433300
764,0.56,0.54,0.554,900957.SS,0.554,2013-08-21,0.544,1508200
765,0.557,0.515,0.541,900957.SS,0.541,2013-08-20,0.516,3978400
766,0.515,0.506,0.513,900957.SS,0.513,2013-08-19,0.508,474000
767,0.529,0.51,0.512,900957.SS,0.512,2013-08-16,0.516,858000
768,0.522,0.516,0.52,900957.SS,0.52,2013-08-15,0.522,289300
769,0.53,0.52,0.521,900957.SS,0.521,2013-08-14,0.529,497900
770,0.527,0.52,0.526,900957.SS,0.526,2013-08-13,0.525,528000
771,0.526,0.513,0.525,900957.SS,0.525,2013-08-12,0.515,964200
772,0.517,0.509,0.513,900957.SS,0.513,2013-08-09,0.514,364800
773,0.514,0.507,0.511,900957.SS,0.511,2013-08-08,0.507,212400
774,0.516,0.508,0.514,900957.SS,0.514,2013-08-07,0.511,281300
775,0.514,0.508,0.512,900957.SS,0.512,2013-08-06,0.51,190500
776,0.525,0.505,0.511,900957.SS,0.511,2013-08-05,0.525,493200
777,0.52,0.509,0.516,900957.SS,0.516,2013-08-02,0.516,876900
778,0.512,0.503,0.51,900957.SS,0.51,2013-08-01,0.503,453400
779,0.506,0.492,0.503,900957.SS,0.503,2013-07-31,0.492,266100
780,0.499,0.49,0.497,900957.SS,0.497,2013-07-30,0.493,126000
781,0.496,0.487,0.493,900957.SS,0.493,2013-07-29,0.49,181200
782,0.501,0.493,0.497,900957.SS,0.497,2013-07-26,0.498,163600
783,0.506,0.497,0.502,900957.SS,0.502,2013-07-25,0.502,213400
784,0.508,0.498,0.503,900957.SS,0.503,2013-07-24,0.508,221100
785,0.508,0.498,0.508,900957.SS,0.508,2013-07-23,0.498,282700
786,0.501,0.492,0.496,900957.SS,0.496,2013-07-22,0.50,479900
787,0.513,0.498,0.501,900957.SS,0.501,2013-07-19,0.513,321400
788,0.511,0.505,0.507,900957.SS,0.507,2013-07-18,0.51,124600
789,0.522,0.51,0.51,900957.SS,0.51,2013-07-17,0.521,356000
790,0.52,0.507,0.52,900957.SS,0.52,2013-07-16,0.508,238200
791,0.523,0.514,0.519,900957.SS,0.519,2013-07-15,0.523,295900
792,0.528,0.515,0.518,900957.SS,0.518,2013-07-12,0.528,447400
793,0.53,0.512,0.526,900957.SS,0.526,2013-07-11,0.515,871200
794,0.512,0.488,0.511,900957.SS,0.511,2013-07-10,0.488,488000
795,0.491,0.483,0.488,900957.SS,0.488,2013-07-09,0.487,137300
796,0.49,0.482,0.487,900957.SS,0.487,2013-07-08,0.49,372300
797,0.506,0.495,0.496,900957.SS,0.496,2013-07-05,0.498,322200
798,0.509,0.485,0.504,900957.SS,0.504,2013-07-04,0.49,532500
799,0.502,0.486,0.497,900957.SS,0.497,2013-07-03,0.502,389600
800,0.508,0.501,0.507,900957.SS,0.507,2013-07-02,0.502,162400
801,0.51,0.498,0.509,900957.SS,0.509,2013-07-01,0.499,367000
802,0.514,0.499,0.509,900957.SS,0.509,2013-06-28,0.499,704300
803,0.519,0.502,0.506,900957.SS,0.506,2013-06-27,0.512,629900
804,0.516,0.50,0.506,900957.SS,0.506,2013-06-26,0.502,447900
805,0.511,0.472,0.502,900957.SS,0.502,2013-06-25,0.509,877500
806,0.538,0.497,0.505,900957.SS,0.505,2013-06-24,0.538,899100
807,0.535,0.516,0.535,900957.SS,0.535,2013-06-21,0.52,507200
808,0.54,0.532,0.534,900957.SS,0.534,2013-06-20,0.54,314000
809,0.548,0.535,0.542,900957.SS,0.542,2013-06-19,0.548,472400
810,0.549,0.543,0.548,900957.SS,0.548,2013-06-18,0.543,332600
811,0.55,0.535,0.545,900957.SS,0.545,2013-06-17,0.547,524800
812,0.55,0.541,0.55,900957.SS,0.55,2013-06-14,0.549,509800
813,0.557,0.532,0.547,900957.SS,0.547,2013-06-13,0.553,924600
814,0.57,0.57,0.57,900957.SS,0.57,2013-06-12,0.57,000
815,0.57,0.57,0.57,900957.SS,0.57,2013-06-11,0.57,000
816,0.57,0.57,0.57,900957.SS,0.57,2013-06-10,0.57,000
817,0.584,0.566,0.57,900957.SS,0.57,2013-06-07,0.58,605600
818,0.588,0.581,0.582,900957.SS,0.582,2013-06-06,0.586,325100
819,0.592,0.584,0.587,900957.SS,0.587,2013-06-05,0.584,629800
820,0.598,0.575,0.584,900957.SS,0.584,2013-06-04,0.596,1154700
821,0.598,0.591,0.597,900957.SS,0.597,2013-06-03,0.592,527800
822,0.603,0.592,0.596,900957.SS,0.596,2013-05-31,0.592,989000
823,0.605,0.60,0.604,900957.SS,0.604,2013-05-30,0.602,629000
824,0.608,0.601,0.604,900957.SS,0.604,2013-05-29,0.608,470800
825,0.609,0.591,0.608,900957.SS,0.608,2013-05-28,0.591,953500
826,0.608,0.596,0.60,900957.SS,0.60,2013-05-27,0.605,565200
827,0.607,0.601,0.605,900957.SS,0.605,2013-05-24,0.603,444000
828,0.618,0.598,0.601,900957.SS,0.601,2013-05-23,0.618,1013800
829,0.619,0.612,0.612,900957.SS,0.612,2013-05-22,0.618,564900
830,0.62,0.61,0.617,900957.SS,0.617,2013-05-21,0.618,709100
831,0.621,0.593,0.616,900957.SS,0.616,2013-05-20,0.597,1968500
832,0.597,0.588,0.595,900957.SS,0.595,2013-05-17,0.593,653100
833,0.595,0.577,0.591,900957.SS,0.591,2013-05-16,0.578,869300
834,0.581,0.573,0.577,900957.SS,0.577,2013-05-15,0.575,467200
835,0.589,0.572,0.576,900957.SS,0.576,2013-05-14,0.578,374500
836,0.594,0.578,0.584,900957.SS,0.584,2013-05-13,0.592,399300
837,0.591,0.582,0.587,900957.SS,0.587,2013-05-10,0.582,461000
838,0.592,0.574,0.587,900957.SS,0.587,2013-05-09,0.59,502100
839,0.593,0.586,0.587,900957.SS,0.587,2013-05-08,0.587,320500
840,0.595,0.579,0.587,900957.SS,0.587,2013-05-07,0.579,1275600
841,0.582,0.568,0.579,900957.SS,0.579,2013-05-06,0.575,571900
842,0.572,0.559,0.568,900957.SS,0.568,2013-05-03,0.568,723700
843,0.568,0.548,0.556,900957.SS,0.556,2013-05-02,0.567,647900
844,0.568,0.568,0.568,900957.SS,0.568,2013-05-01,0.568,000
845,0.568,0.568,0.568,900957.SS,0.568,2013-04-30,0.568,000
846,0.568,0.568,0.568,900957.SS,0.568,2013-04-29,0.568,000
847,0.58,0.565,0.568,900957.SS,0.568,2013-04-26,0.58,519500
848,0.588,0.568,0.58,900957.SS,0.58,2013-04-25,0.568,1035500
849,0.574,0.558,0.573,900957.SS,0.573,2013-04-24,0.558,796800
850,0.58,0.557,0.561,900957.SS,0.561,2013-04-23,0.58,1026500
851,0.589,0.575,0.583,900957.SS,0.583,2013-04-22,0.579,882500
852,0.59,0.554,0.583,900957.SS,0.583,2013-04-19,0.554,1818800
853,0.56,0.545,0.558,900957.SS,0.558,2013-04-18,0.545,411600
854,0.553,0.545,0.553,900957.SS,0.553,2013-04-17,0.551,388700
855,0.55,0.526,0.55,900957.SS,0.55,2013-04-16,0.538,636400
856,0.571,0.533,0.541,900957.SS,0.541,2013-04-15,0.565,1851400
857,0.586,0.579,0.579,900957.SS,0.579,2013-04-12,0.585,471100
858,0.591,0.585,0.585,900957.SS,0.585,2013-04-11,0.585,212100
859,0.594,0.577,0.586,900957.SS,0.586,2013-04-10,0.593,359900
860,0.594,0.586,0.592,900957.SS,0.592,2013-04-09,0.586,545600
861,0.589,0.569,0.586,900957.SS,0.586,2013-04-08,0.577,561800
862,0.583,0.583,0.583,900957.SS,0.583,2013-04-05,0.583,000
863,0.583,0.583,0.583,900957.SS,0.583,2013-04-04,0.583,000
864,0.595,0.58,0.583,900957.SS,0.583,2013-04-03,0.595,425800
865,0.599,0.587,0.592,900957.SS,0.592,2013-04-02,0.587,496400
866,0.592,0.583,0.586,900957.SS,0.586,2013-04-01,0.583,220500
867,0.593,0.587,0.587,900957.SS,0.587,2013-03-29,0.589,444200
868,0.597,0.581,0.588,900957.SS,0.588,2013-03-28,0.593,1019100
869,0.612,0.599,0.603,900957.SS,0.603,2013-03-27,0.605,580200
870,0.622,0.595,0.604,900957.SS,0.604,2013-03-26,0.622,1512500
871,0.63,0.621,0.623,900957.SS,0.623,2013-03-25,0.625,358300
872,0.628,0.622,0.627,900957.SS,0.627,2013-03-22,0.626,373300
873,0.637,0.621,0.626,900957.SS,0.626,2013-03-21,0.624,1338600
874,0.625,0.605,0.625,900957.SS,0.625,2013-03-20,0.605,2046400
875,0.609,0.593,0.605,900957.SS,0.605,2013-03-19,0.60,631500
876,0.606,0.594,0.594,900957.SS,0.594,2013-03-18,0.603,538600
877,0.616,0.59,0.603,900957.SS,0.603,2013-03-15,0.607,1074900
878,0.615,0.595,0.60,900957.SS,0.60,2013-03-14,0.595,1011100
879,0.606,0.587,0.595,900957.SS,0.595,2013-03-13,0.606,1040000
880,0.636,0.593,0.607,900957.SS,0.607,2013-03-12,0.629,1690900
881,0.636,0.621,0.629,900957.SS,0.629,2013-03-11,0.634,510200
882,0.663,0.62,0.63,900957.SS,0.63,2013-03-08,0.652,1897500
883,0.667,0.642,0.651,900957.SS,0.651,2013-03-07,0.657,1194300
884,0.67,0.639,0.657,900957.SS,0.657,2013-03-06,0.64,2388100
885,0.64,0.621,0.639,900957.SS,0.639,2013-03-05,0.623,1029800
886,0.65,0.614,0.619,900957.SS,0.619,2013-03-04,0.64,2016100
887,0.652,0.631,0.651,900957.SS,0.651,2013-03-01,0.635,2336500
888,0.638,0.616,0.635,900957.SS,0.635,2013-02-28,0.617,1631500
889,0.618,0.605,0.612,900957.SS,0.612,2013-02-27,0.61,809700
890,0.627,0.60,0.603,900957.SS,0.603,2013-02-26,0.61,2036400
891,0.633,0.612,0.625,900957.SS,0.625,2013-02-25,0.614,1568700
892,0.659,0.592,0.615,900957.SS,0.615,2013-02-22,0.65,3628800
893,0.67,0.638,0.655,900957.SS,0.655,2013-02-21,0.661,3687600
894,0.654,0.622,0.652,900957.SS,0.652,2013-02-20,0.625,2546100
895,0.693,0.626,0.627,900957.SS,0.627,2013-02-19,0.685,5976700
896,0.709,0.681,0.695,900957.SS,0.695,2013-02-18,0.705,2529400
897,0.704,0.704,0.704,900957.SS,0.704,2013-02-15,0.704,000
898,0.704,0.704,0.704,900957.SS,0.704,2013-02-14,0.704,000
899,0.704,0.704,0.704,900957.SS,0.704,2013-02-13,0.704,000
900,0.704,0.704,0.704,900957.SS,0.704,2013-02-12,0.704,000
901,0.704,0.704,0.704,900957.SS,0.704,2013-02-11,0.704,000
902,0.757,0.701,0.704,900957.SS,0.704,2013-02-08,0.71,5278800
903,0.713,0.645,0.707,900957.SS,0.707,2013-02-07,0.65,4752400
904,0.655,0.635,0.649,900957.SS,0.649,2013-02-06,0.635,3545200
905,0.627,0.594,0.621,900957.SS,0.621,2013-02-05,0.612,2461300
906,0.635,0.611,0.618,900957.SS,0.618,2013-02-04,0.626,2503600
907,0.64,0.62,0.627,900957.SS,0.627,2013-02-01,0.62,2994900
908,0.637,0.597,0.625,900957.SS,0.625,2013-01-31,0.60,3977000
909,0.612,0.593,0.601,900957.SS,0.601,2013-01-30,0.602,1671400
910,0.613,0.595,0.606,900957.SS,0.606,2013-01-29,0.61,3679000
911,0.611,0.556,0.61,900957.SS,0.61,2013-01-28,0.56,7785800
912,0.566,0.546,0.555,900957.SS,0.555,2013-01-25,0.546,3073500
913,0.572,0.539,0.545,900957.SS,0.545,2013-01-24,0.562,3090400
914,0.577,0.542,0.562,900957.SS,0.562,2013-01-23,0.546,4180300
915,0.55,0.53,0.536,900957.SS,0.536,2013-01-22,0.538,2918700
916,0.54,0.527,0.538,900957.SS,0.538,2013-01-21,0.528,2376000
917,0.524,0.51,0.52,900957.SS,0.52,2013-01-18,0.51,1187800
918,0.525,0.509,0.511,900957.SS,0.511,2013-01-17,0.525,1459200
919,0.533,0.517,0.524,900957.SS,0.524,2013-01-16,0.532,1193800
920,0.537,0.525,0.533,900957.SS,0.533,2013-01-15,0.53,1584500
921,0.535,0.505,0.532,900957.SS,0.532,2013-01-14,0.51,1988900
922,0.531,0.509,0.512,900957.SS,0.512,2013-01-11,0.531,1452300
923,0.543,0.525,0.529,900957.SS,0.529,2013-01-10,0.53,1589500
924,0.539,0.522,0.524,900957.SS,0.524,2013-01-09,0.538,2524800
925,0.555,0.528,0.538,900957.SS,0.538,2013-01-08,0.531,4526100
926,0.532,0.501,0.529,900957.SS,0.529,2013-01-07,0.501,3102300
927,0.519,0.497,0.502,900957.SS,0.502,2013-01-04,0.516,2072300
928,0.51,0.51,0.51,900957.SS,0.51,2013-01-03,0.51,000
929,0.51,0.51,0.51,900957.SS,0.51,2013-01-02,0.51,000
930,0.51,0.51,0.51,900957.SS,0.51,2013-01-01,0.51,000
931,0.539,0.492,0.51,900957.SS,0.51,2012-12-31,0.496,3082400
932,0.498,0.477,0.496,900957.SS,0.496,2012-12-28,0.479,1977100
933,0.485,0.476,0.48,900957.SS,0.48,2012-12-27,0.48,1497700
934,0.482,0.468,0.481,900957.SS,0.481,2012-12-26,0.471,2572300
935,0.485,0.455,0.473,900957.SS,0.473,2012-12-25,0.457,2498600
936,0.462,0.454,0.46,900957.SS,0.46,2012-12-24,0.457,281300
937,0.464,0.456,0.457,900957.SS,0.457,2012-12-21,0.46,571500
938,0.462,0.452,0.46,900957.SS,0.46,2012-12-20,0.457,562300
939,0.464,0.454,0.458,900957.SS,0.458,2012-12-19,0.457,523100
940,0.466,0.457,0.459,900957.SS,0.459,2012-12-18,0.458,1106600
941,0.467,0.458,0.463,900957.SS,0.463,2012-12-17,0.462,895200
942,0.469,0.439,0.461,900957.SS,0.461,2012-12-14,0.44,1908100
943,0.447,0.438,0.441,900957.SS,0.441,2012-12-13,0.446,664600
944,0.449,0.441,0.446,900957.SS,0.446,2012-12-12,0.446,424600
945,0.451,0.441,0.445,900957.SS,0.445,2012-12-11,0.446,657600
946,0.45,0.442,0.45,900957.SS,0.45,2012-12-10,0.445,840700
947,0.455,0.436,0.445,900957.SS,0.445,2012-12-07,0.439,2040900
948,0.446,0.435,0.438,900957.SS,0.438,2012-12-06,0.441,1196700
949,0.446,0.397,0.44,900957.SS,0.44,2012-12-05,0.40,3645800
950,0.406,0.383,0.405,900957.SS,0.405,2012-12-04,0.404,1124300
951,0.421,0.401,0.405,900957.SS,0.405,2012-12-03,0.413,533600
952,0.425,0.403,0.419,900957.SS,0.419,2012-11-30,0.408,1003200
953,0.415,0.40,0.401,900957.SS,0.401,2012-11-29,0.414,469700
954,0.419,0.405,0.409,900957.SS,0.409,2012-11-28,0.413,403200
955,0.427,0.412,0.413,900957.SS,0.413,2012-11-27,0.427,792100
956,0.439,0.426,0.43,900957.SS,0.43,2012-11-26,0.435,235400
957,0.443,0.435,0.436,900957.SS,0.436,2012-11-23,0.435,308200
958,0.438,0.433,0.435,900957.SS,0.435,2012-11-22,0.438,111600
959,0.438,0.427,0.438,900957.SS,0.438,2012-11-21,0.431,744700
960,0.435,0.428,0.428,900957.SS,0.428,2012-11-20,0.432,377800
961,0.431,0.422,0.43,900957.SS,0.43,2012-11-19,0.422,442900
962,0.428,0.418,0.423,900957.SS,0.423,2012-11-16,0.426,458400
963,0.433,0.425,0.426,900957.SS,0.426,2012-11-15,0.429,637900
964,0.435,0.426,0.433,900957.SS,0.433,2012-11-14,0.43,841900
965,0.463,0.425,0.429,900957.SS,0.429,2012-11-13,0.456,2564000
966,0.475,0.46,0.462,900957.SS,0.462,2012-11-12,0.472,389000
967,0.476,0.468,0.471,900957.SS,0.471,2012-11-09,0.468,340300
968,0.477,0.467,0.467,900957.SS,0.467,2012-11-08,0.474,594000
969,0.482,0.475,0.476,900957.SS,0.476,2012-11-07,0.481,702300
970,0.486,0.476,0.482,900957.SS,0.482,2012-11-06,0.484,521900
971,0.488,0.483,0.484,900957.SS,0.484,2012-11-05,0.485,309200
972,0.492,0.484,0.489,900957.SS,0.489,2012-11-02,0.489,502300
973,0.497,0.48,0.488,900957.SS,0.488,2012-11-01,0.48,1455000
974,0.48,0.475,0.479,900957.SS,0.479,2012-10-31,0.477,283800
975,0.487,0.477,0.479,900957.SS,0.479,2012-10-30,0.478,397600
976,0.487,0.475,0.48,900957.SS,0.48,2012-10-29,0.485,543800
977,0.496,0.477,0.486,900957.SS,0.486,2012-10-26,0.496,902600
978,0.508,0.488,0.492,900957.SS,0.492,2012-10-25,0.488,904600
979,0.494,0.485,0.488,900957.SS,0.488,2012-10-24,0.486,249200
980,0.496,0.484,0.487,900957.SS,0.487,2012-10-23,0.491,377600
981,0.496,0.485,0.495,900957.SS,0.495,2012-10-22,0.486,206700
982,0.497,0.489,0.492,900957.SS,0.492,2012-10-19,0.492,222000
983,0.497,0.483,0.495,900957.SS,0.495,2012-10-18,0.487,871400
984,0.488,0.479,0.486,900957.SS,0.486,2012-10-17,0.485,323100
985,0.496,0.48,0.482,900957.SS,0.482,2012-10-16,0.483,945200
986,0.498,0.474,0.48,900957.SS,0.48,2012-10-15,0.498,1431800
987,0.507,0.496,0.498,900957.SS,0.498,2012-10-12,0.505,704800
988,0.511,0.497,0.499,900957.SS,0.499,2012-10-11,0.505,728700
989,0.513,0.50,0.508,900957.SS,0.508,2012-10-10,0.502,1185400
990,0.516,0.481,0.508,900957.SS,0.508,2012-10-09,0.482,2440600
991,0.494,0.481,0.484,900957.SS,0.484,2012-10-08,0.494,619700
992,0.494,0.494,0.494,900957.SS,0.494,2012-10-05,0.494,000
993,0.494,0.494,0.494,900957.SS,0.494,2012-10-04,0.494,000
994,0.494,0.494,0.494,900957.SS,0.494,2012-10-03,0.494,000
995,0.494,0.494,0.494,900957.SS,0.494,2012-10-02,0.494,000
996,0.494,0.494,0.494,900957.SS,0.494,2012-10-01,0.494,000
997,0.497,0.484,0.494,900957.SS,0.494,2012-09-28,0.486,1246400
998,0.498,0.46,0.49,900957.SS,0.49,2012-09-27,0.465,2100800
999,0.473,0.459,0.462,900957.SS,0.462,2012-09-26,0.471,609900
1000,0.479,0.47,0.472,900957.SS,0.472,2012-09-25,0.478,491300
1001,0.479,0.455,0.476,900957.SS,0.476,2012-09-24,0.464,728600
1002,0.474,0.46,0.467,900957.SS,0.467,2012-09-21,0.463,744200
1003,0.475,0.461,0.463,900957.SS,0.463,2012-09-20,0.475,913100
1004,0.482,0.466,0.478,900957.SS,0.478,2012-09-19,0.474,924800
1005,0.478,0.457,0.467,900957.SS,0.467,2012-09-18,0.46,1413600
1006,0.487,0.455,0.459,900957.SS,0.459,2012-09-17,0.485,2299900
1007,0.499,0.479,0.49,900957.SS,0.49,2012-09-14,0.499,1491900
1008,0.509,0.486,0.487,900957.SS,0.487,2012-09-13,0.506,1244200
1009,0.512,0.495,0.507,900957.SS,0.507,2012-09-12,0.504,1074700
1010,0.519,0.496,0.506,900957.SS,0.506,2012-09-11,0.497,1967700
1011,0.514,0.495,0.50,900957.SS,0.50,2012-09-10,0.51,2526100
1012,0.526,0.509,0.51,900957.SS,0.51,2012-09-07,0.518,3139700
1013,0.517,0.488,0.516,900957.SS,0.516,2012-09-06,0.488,2489800
1014,0.499,0.473,0.493,900957.SS,0.493,2012-09-05,0.475,1539600
1015,0.486,0.474,0.479,900957.SS,0.479,2012-09-04,0.483,784400
1016,0.489,0.469,0.485,900957.SS,0.485,2012-09-03,0.472,1151900
1017,0.488,0.466,0.475,900957.SS,0.475,2012-08-31,0.478,1783700
1018,0.495,0.47,0.486,900957.SS,0.486,2012-08-30,0.477,2900900
1019,0.494,0.468,0.473,900957.SS,0.473,2012-08-29,0.47,3158300
1020,0.479,0.438,0.479,900957.SS,0.479,2012-08-28,0.438,3992400
1021,0.447,0.424,0.435,900957.SS,0.435,2012-08-27,0.446,1310300
1022,0.47,0.445,0.446,900957.SS,0.446,2012-08-24,0.466,1786400
1023,0.477,0.46,0.471,900957.SS,0.471,2012-08-23,0.465,1240200
1024,0.483,0.465,0.469,900957.SS,0.469,2012-08-22,0.475,1223400
1025,0.492,0.47,0.478,900957.SS,0.478,2012-08-21,0.473,1852900
1026,0.475,0.442,0.474,900957.SS,0.474,2012-08-20,0.445,1970100
1027,0.46,0.437,0.456,900957.SS,0.456,2012-08-17,0.457,1370500
1028,0.462,0.44,0.454,900957.SS,0.454,2012-08-16,0.442,1843500
1029,0.476,0.442,0.444,900957.SS,0.444,2012-08-15,0.442,4784500
1030,0.442,0.399,0.442,900957.SS,0.442,2012-08-14,0.402,3088100
1031,0.423,0.401,0.402,900957.SS,0.402,2012-08-13,0.423,1437900
1032,0.447,0.41,0.423,900957.SS,0.423,2012-08-10,0.41,3297800
1033,0.412,0.385,0.411,900957.SS,0.411,2012-08-09,0.386,1834900
1034,0.399,0.385,0.391,900957.SS,0.391,2012-08-08,0.399,1017200
1035,0.401,0.384,0.392,900957.SS,0.392,2012-08-07,0.387,2511100
1036,0.387,0.356,0.387,900957.SS,0.387,2012-08-06,0.363,3409900
1037,0.352,0.333,0.352,900957.SS,0.352,2012-08-03,0.333,2385000
1038,0.333,0.314,0.32,900957.SS,0.32,2012-08-02,0.333,939600
1039,0.338,0.311,0.325,900957.SS,0.325,2012-08-01,0.315,1941600
1040,0.333,0.315,0.315,900957.SS,0.315,2012-07-31,0.315,3409200
1041,0.384,0.35,0.35,900957.SS,0.35,2012-07-30,0.384,1075400
1042,0.394,0.382,0.389,900957.SS,0.389,2012-07-27,0.394,401000
1043,0.398,0.371,0.383,900957.SS,0.383,2012-07-26,0.395,1370200
1044,0.449,0.401,0.401,900957.SS,0.401,2012-07-25,0.444,1855100
1045,0.452,0.429,0.445,900957.SS,0.445,2012-07-24,0.429,146200
1046,0.447,0.44,0.446,900957.SS,0.446,2012-07-23,0.441,140900
1047,0.455,0.444,0.445,900957.SS,0.445,2012-07-20,0.45,128500
1048,0.459,0.433,0.453,900957.SS,0.453,2012-07-19,0.444,279300
1049,0.445,0.428,0.442,900957.SS,0.442,2012-07-18,0.428,267200
1050,0.446,0.422,0.443,900957.SS,0.443,2012-07-17,0.431,197400
1051,0.459,0.432,0.434,900957.SS,0.434,2012-07-16,0.448,380100
1052,0.461,0.448,0.449,900957.SS,0.449,2012-07-13,0.45,184200
1053,0.466,0.448,0.457,900957.SS,0.457,2012-07-12,0.448,260800
1054,0.459,0.452,0.456,900957.SS,0.456,2012-07-11,0.458,152000
1055,0.462,0.448,0.452,900957.SS,0.452,2012-07-10,0.453,166600
1056,0.466,0.45,0.453,900957.SS,0.453,2012-07-09,0.46,331500
1057,0.47,0.44,0.465,900957.SS,0.465,2012-07-06,0.447,666400
1058,0.454,0.437,0.445,900957.SS,0.445,2012-07-05,0.442,458600
1059,0.467,0.445,0.455,900957.SS,0.455,2012-07-04,0.458,408600
1060,0.478,0.453,0.455,900957.SS,0.455,2012-07-03,0.478,668800
1061,0.478,0.469,0.475,900957.SS,0.475,2012-07-02,0.478,354200
1062,0.48,0.458,0.476,900957.SS,0.476,2012-06-29,0.478,586100
1063,0.486,0.474,0.479,900957.SS,0.479,2012-06-28,0.474,196300
1064,0.49,0.474,0.481,900957.SS,0.481,2012-06-27,0.474,165800
1065,0.486,0.473,0.484,900957.SS,0.484,2012-06-26,0.486,353800
1066,0.49,0.477,0.479,900957.SS,0.479,2012-06-25,0.48,236100
1067,0.487,0.487,0.487,900957.SS,0.487,2012-06-22,0.487,000
1068,0.496,0.482,0.487,900957.SS,0.487,2012-06-21,0.49,456800
1069,0.498,0.49,0.496,900957.SS,0.496,2012-06-20,0.494,278200
1070,0.508,0.492,0.495,900957.SS,0.495,2012-06-19,0.508,1061100
1071,0.51,0.50,0.505,900957.SS,0.505,2012-06-18,0.508,563400
1072,0.511,0.497,0.50,900957.SS,0.50,2012-06-15,0.504,594300
1073,0.515,0.503,0.504,900957.SS,0.504,2012-06-14,0.508,670700
1074,0.518,0.496,0.51,900957.SS,0.51,2012-06-13,0.496,1416600
1075,0.503,0.492,0.499,900957.SS,0.499,2012-06-12,0.50,495300
1076,0.508,0.47,0.503,900957.SS,0.503,2012-06-11,0.471,1214900
1077,0.48,0.466,0.477,900957.SS,0.477,2012-06-08,0.476,479900
1078,0.488,0.468,0.475,900957.SS,0.475,2012-06-07,0.479,224600
1079,0.485,0.47,0.479,900957.SS,0.479,2012-06-06,0.485,248500
1080,0.487,0.475,0.479,900957.SS,0.479,2012-06-05,0.477,332800
1081,0.494,0.48,0.48,900957.SS,0.48,2012-06-04,0.486,415500
1082,0.499,0.49,0.498,900957.SS,0.498,2012-06-01,0.49,423100
1083,0.498,0.48,0.493,900957.SS,0.493,2012-05-31,0.486,370100
1084,0.493,0.479,0.49,900957.SS,0.49,2012-05-30,0.488,534600
1085,0.497,0.472,0.49,900957.SS,0.49,2012-05-29,0.474,547400
1086,0.483,0.455,0.476,900957.SS,0.476,2012-05-28,0.465,901500
