,High,Low,Close,Symbol,Adj_Close,Date,Open,Volume
339,0.9325,0.918,0.93,KRE.MI,0.93,2015-04-09,0.918,97600
340,0.9335,0.915,0.92,KRE.MI,0.92,2015-04-08,0.918,148700
341,0.9365,0.901,0.93,KRE.MI,0.93,2015-04-07,0.901,182000
342,0.901,0.901,0.901,KRE.MI,0.901,2015-04-06,0.901,000
343,0.901,0.901,0.901,KRE.MI,0.901,2015-04-03,0.901,000
344,0.917,0.8905,0.901,KRE.MI,0.901,2015-04-02,0.91,60100
345,0.934,0.9095,0.9115,KRE.MI,0.9115,2015-04-01,0.919,142300
346,0.93,0.892,0.9015,KRE.MI,0.9015,2015-03-31,0.892,208500
347,0.916,0.875,0.892,KRE.MI,0.892,2015-03-30,0.8895,212700
348,0.892,0.865,0.875,KRE.MI,0.875,2015-03-27,0.8785,100400
349,0.898,0.864,0.8705,KRE.MI,0.8705,2015-03-26,0.89,159100
350,0.91,0.885,0.9015,KRE.MI,0.9015,2015-03-25,0.8995,77500
351,0.92,0.882,0.897,KRE.MI,0.897,2015-03-24,0.8825,131600
352,0.91,0.8865,0.89,KRE.MI,0.89,2015-03-23,0.891,89200
353,0.9345,0.8545,0.901,KRE.MI,0.901,2015-03-20,0.871,431700
354,0.881,0.871,0.873,KRE.MI,0.873,2015-03-19,0.877,50400
355,0.896,0.871,0.877,KRE.MI,0.877,2015-03-18,0.8835,486700
356,0.91,0.886,0.8895,KRE.MI,0.8895,2015-03-17,0.901,142200
357,0.94,0.9035,0.904,KRE.MI,0.904,2015-03-16,0.922,192400
358,0.9465,0.918,0.922,KRE.MI,0.922,2015-03-13,0.94,173700
359,0.958,0.9225,0.944,KRE.MI,0.944,2015-03-12,0.93,244000
360,0.9435,0.911,0.93,KRE.MI,0.93,2015-03-11,0.932,215000
361,0.9455,0.906,0.923,KRE.MI,0.923,2015-03-10,0.906,389800
362,0.922,0.905,0.915,KRE.MI,0.915,2015-03-09,0.905,96000
363,0.935,0.908,0.9195,KRE.MI,0.9195,2015-03-06,0.932,129500
364,0.938,0.8885,0.9145,KRE.MI,0.9145,2015-03-05,0.891,224100
365,0.9345,0.90,0.90,KRE.MI,0.90,2015-03-04,0.9205,171900
366,0.959,0.9205,0.9205,KRE.MI,0.9205,2015-03-03,0.959,271400
367,0.966,0.9355,0.94,KRE.MI,0.94,2015-03-02,0.9655,133200
368,0.9925,0.9505,0.953,KRE.MI,0.953,2015-02-27,0.9925,338800
369,1.028,0.957,0.974,KRE.MI,0.974,2015-02-26,0.999,1509200
370,1.018,0.8975,1.018,KRE.MI,1.018,2015-02-25,0.899,1272800
371,0.905,0.8825,0.895,KRE.MI,0.895,2015-02-24,0.905,60500
372,0.9125,0.875,0.895,KRE.MI,0.895,2015-02-23,0.887,239800
373,0.889,0.878,0.884,KRE.MI,0.884,2015-02-20,0.889,86400
374,0.896,0.878,0.889,KRE.MI,0.889,2015-02-19,0.8905,171300
375,0.918,0.8835,0.8955,KRE.MI,0.8955,2015-02-18,0.899,123100
376,0.9085,0.8815,0.8925,KRE.MI,0.8925,2015-02-17,0.8925,126200
377,0.933,0.895,0.9095,KRE.MI,0.9095,2015-02-16,0.90,282700
378,0.9015,0.8745,0.8785,KRE.MI,0.8785,2015-02-13,0.8745,147400
379,0.9195,0.84,0.874,KRE.MI,0.874,2015-02-12,0.865,465900
380,0.867,0.848,0.85,KRE.MI,0.85,2015-02-11,0.852,92500
381,0.8665,0.842,0.8515,KRE.MI,0.8515,2015-02-10,0.8665,86700
382,0.881,0.847,0.858,KRE.MI,0.858,2015-02-09,0.881,204900
383,0.942,0.876,0.891,KRE.MI,0.891,2015-02-06,0.891,414400
384,0.886,0.812,0.884,KRE.MI,0.884,2015-02-05,0.8205,479600
385,0.839,0.805,0.8205,KRE.MI,0.8205,2015-02-04,0.8125,226800
386,0.819,0.802,0.8185,KRE.MI,0.8185,2015-02-03,0.808,74600
387,0.8245,0.79,0.806,KRE.MI,0.806,2015-02-02,0.8245,74400
388,0.829,0.8015,0.8245,KRE.MI,0.8245,2015-01-30,0.829,57700
389,0.823,0.8105,0.811,KRE.MI,0.811,2015-01-29,0.8215,19300
390,0.837,0.811,0.832,KRE.MI,0.832,2015-01-28,0.822,109400
391,0.8445,0.811,0.822,KRE.MI,0.822,2015-01-27,0.837,99500
392,0.838,0.80,0.835,KRE.MI,0.835,2015-01-26,0.809,182400
393,0.83,0.789,0.805,KRE.MI,0.805,2015-01-23,0.80,244500
394,0.80,0.7705,0.7935,KRE.MI,0.7935,2015-01-22,0.80,183700
395,0.78,0.7575,0.7775,KRE.MI,0.7775,2015-01-21,0.7745,58300
396,0.78,0.744,0.7685,KRE.MI,0.7685,2015-01-20,0.758,96200
397,0.7715,0.747,0.749,KRE.MI,0.749,2015-01-19,0.7715,66600
398,0.775,0.745,0.763,KRE.MI,0.763,2015-01-16,0.775,68300
399,0.769,0.74,0.7685,KRE.MI,0.7685,2015-01-15,0.7495,164600
400,0.796,0.73,0.7395,KRE.MI,0.7395,2015-01-14,0.742,273400
401,0.7495,0.73,0.74,KRE.MI,0.74,2015-01-13,0.735,100400
402,0.77,0.735,0.735,KRE.MI,0.735,2015-01-12,0.7695,164000
403,0.798,0.759,0.759,KRE.MI,0.759,2015-01-09,0.79,109200
404,0.791,0.7715,0.789,KRE.MI,0.789,2015-01-08,0.776,97200
405,0.80,0.77,0.78,KRE.MI,0.78,2015-01-07,0.80,116100
406,0.831,0.80,0.80,KRE.MI,0.80,2015-01-06,0.822,114500
407,0.8755,0.825,0.825,KRE.MI,0.825,2015-01-05,0.8645,133900
408,0.885,0.851,0.869,KRE.MI,0.869,2015-01-02,0.8545,203300
409,0.861,0.861,0.861,KRE.MI,0.861,2015-01-01,0.861,000
410,0.861,0.861,0.861,KRE.MI,0.861,2014-12-31,0.861,000
411,0.885,0.857,0.861,KRE.MI,0.861,2014-12-30,0.8795,151000
412,0.909,0.86,0.897,KRE.MI,0.897,2014-12-29,0.8855,187200
413,0.916,0.916,0.916,KRE.MI,0.916,2014-12-26,0.916,000
414,0.916,0.916,0.916,KRE.MI,0.916,2014-12-25,0.916,000
415,0.916,0.916,0.916,KRE.MI,0.916,2014-12-24,0.916,000
416,0.9585,0.9155,0.916,KRE.MI,0.916,2014-12-23,0.9585,189000
417,0.96,0.925,0.9505,KRE.MI,0.9505,2014-12-22,0.9275,188200
418,0.979,0.929,0.949,KRE.MI,0.949,2014-12-19,0.94,158700
419,0.98,0.898,0.947,KRE.MI,0.947,2014-12-18,0.9085,337900
420,0.909,0.891,0.899,KRE.MI,0.899,2014-12-17,0.909,548200
421,0.9085,0.886,0.903,KRE.MI,0.903,2014-12-16,0.899,142900
422,0.94,0.885,0.899,KRE.MI,0.899,2014-12-15,0.899,114200
423,0.8995,0.87,0.899,KRE.MI,0.899,2014-12-12,0.8965,151200
424,0.89,0.8715,0.889,KRE.MI,0.889,2014-12-11,0.886,67000
425,0.912,0.88,0.888,KRE.MI,0.888,2014-12-10,0.89,192100
426,0.9195,0.8625,0.895,KRE.MI,0.895,2014-12-09,0.9155,162100
427,0.9395,0.90,0.9295,KRE.MI,0.9295,2014-12-08,0.90,87700
428,0.9085,0.882,0.908,KRE.MI,0.908,2014-12-05,0.883,107900
429,0.9295,0.8685,0.8715,KRE.MI,0.8715,2014-12-04,0.8685,262400
430,0.886,0.831,0.886,KRE.MI,0.886,2014-12-03,0.8375,191100
431,0.8445,0.8275,0.8405,KRE.MI,0.8405,2014-12-02,0.8445,88300
432,0.865,0.8445,0.8445,KRE.MI,0.8445,2014-12-01,0.862,148800
433,0.886,0.8575,0.877,KRE.MI,0.877,2014-11-28,0.886,32900
434,0.90,0.8645,0.881,KRE.MI,0.881,2014-11-27,0.899,129100
435,0.912,0.888,0.8995,KRE.MI,0.8995,2014-11-26,0.8995,64700
436,0.935,0.8865,0.912,KRE.MI,0.912,2014-11-25,0.935,155300
437,0.924,0.85,0.9005,KRE.MI,0.9005,2014-11-24,0.872,268700
438,0.8785,0.8475,0.857,KRE.MI,0.857,2014-11-21,0.8525,157400
439,0.8725,0.834,0.8405,KRE.MI,0.8405,2014-11-20,0.8565,58000
440,0.9045,0.8555,0.8605,KRE.MI,0.8605,2014-11-19,0.868,304200
441,0.9535,0.8315,0.878,KRE.MI,0.878,2014-11-18,0.8355,1193500
442,0.82,0.80,0.82,KRE.MI,0.82,2014-11-17,0.815,24100
443,0.826,0.775,0.8095,KRE.MI,0.8095,2014-11-14,0.7845,358700
444,0.79,0.75,0.775,KRE.MI,0.775,2014-11-13,0.783,40400
445,0.8065,0.773,0.791,KRE.MI,0.791,2014-11-12,0.8065,42100
446,0.807,0.7805,0.799,KRE.MI,0.799,2014-11-11,0.7815,76700
447,0.80,0.78,0.789,KRE.MI,0.789,2014-11-10,0.7895,42500
448,0.807,0.7815,0.7975,KRE.MI,0.7975,2014-11-07,0.807,51900
449,0.824,0.7905,0.7995,KRE.MI,0.7995,2014-11-06,0.7905,35600
450,0.8115,0.792,0.803,KRE.MI,0.803,2014-11-05,0.797,36300
451,0.815,0.784,0.785,KRE.MI,0.785,2014-11-04,0.806,60200
452,0.816,0.7725,0.8065,KRE.MI,0.8065,2014-11-03,0.805,109600
453,0.83,0.803,0.806,KRE.MI,0.806,2014-10-31,0.803,45800
454,0.8205,0.802,0.8085,KRE.MI,0.8085,2014-10-30,0.813,76700
455,0.842,0.8205,0.8215,KRE.MI,0.8215,2014-10-29,0.842,37600
456,0.84,0.8155,0.8345,KRE.MI,0.8345,2014-10-28,0.8155,74400
457,0.8555,0.799,0.8445,KRE.MI,0.8445,2014-10-27,0.831,201700
458,0.855,0.8235,0.8475,KRE.MI,0.8475,2014-10-24,0.8285,93900
459,0.854,0.82,0.8295,KRE.MI,0.8295,2014-10-23,0.82,108600
460,0.8375,0.805,0.8335,KRE.MI,0.8335,2014-10-22,0.81,60200
461,0.835,0.80,0.809,KRE.MI,0.809,2014-10-21,0.805,87500
462,0.8175,0.783,0.805,KRE.MI,0.805,2014-10-20,0.7835,100700
463,0.819,0.767,0.796,KRE.MI,0.796,2014-10-17,0.782,431800
464,0.864,0.74,0.7825,KRE.MI,0.7825,2014-10-16,0.82,539900
465,0.8815,0.826,0.8275,KRE.MI,0.8275,2014-10-15,0.865,406100
466,0.91,0.8435,0.872,KRE.MI,0.872,2014-10-14,0.882,484600
467,0.95,0.87,0.8815,KRE.MI,0.8815,2014-10-13,0.875,572600
468,0.92,0.87,0.89,KRE.MI,0.89,2014-10-10,0.917,302100
469,0.988,0.922,0.9235,KRE.MI,0.9235,2014-10-09,0.988,500900
470,1.019,0.9505,0.965,KRE.MI,0.965,2014-10-08,0.98,772200
471,1.022,0.962,0.9715,KRE.MI,0.9715,2014-10-07,0.999,445700
472,1.069,0.996,0.996,KRE.MI,0.996,2014-10-06,1.051,515100
473,1.068,0.955,1.065,KRE.MI,1.065,2014-10-03,0.975,1387100
474,1.076,0.966,0.966,KRE.MI,0.966,2014-10-02,1.069,1863500
475,1.077,0.96,1.058,KRE.MI,1.058,2014-10-01,0.985,2796700
476,0.985,0.8315,0.985,KRE.MI,0.985,2014-09-30,0.834,954000
477,0.866,0.832,0.832,KRE.MI,0.832,2014-09-29,0.863,345800
478,0.904,0.865,0.865,KRE.MI,0.865,2014-09-26,0.904,258400
479,0.9565,0.895,0.895,KRE.MI,0.895,2014-09-25,0.92,304500
480,0.9285,0.89,0.915,KRE.MI,0.915,2014-09-24,0.916,249500
481,0.922,0.89,0.917,KRE.MI,0.917,2014-09-23,0.922,201900
482,0.9635,0.925,0.9275,KRE.MI,0.9275,2014-09-22,0.945,173800
483,0.972,0.937,0.952,KRE.MI,0.952,2014-09-19,0.972,257200
484,0.987,0.952,0.9605,KRE.MI,0.9605,2014-09-18,0.98,237000
485,1.025,0.975,0.982,KRE.MI,0.982,2014-09-17,1.02,364200
486,1.05,0.954,1.02,KRE.MI,1.02,2014-09-16,0.991,653600
487,1.029,0.977,0.988,KRE.MI,0.988,2014-09-15,1.029,307100
488,1.045,1.006,1.021,KRE.MI,1.021,2014-09-12,1.016,197300
489,1.055,1.011,1.033,KRE.MI,1.033,2014-09-11,1.032,206400
490,1.09,1.032,1.032,KRE.MI,1.032,2014-09-10,1.075,270400
491,1.11,0.997,1.061,KRE.MI,1.061,2014-09-09,1.027,464000
492,1.054,1.02,1.027,KRE.MI,1.027,2014-09-08,1.027,122700
493,1.047,1.02,1.034,KRE.MI,1.034,2014-09-05,1.038,172500
494,1.05,1.021,1.046,KRE.MI,1.046,2014-09-04,1.046,184600
495,1.074,1.027,1.058,KRE.MI,1.058,2014-09-03,1.061,246800
496,1.076,1.05,1.061,KRE.MI,1.061,2014-09-02,1.061,155000
497,1.081,1.052,1.06,KRE.MI,1.06,2014-09-01,1.061,116600
498,1.079,1.056,1.07,KRE.MI,1.07,2014-08-29,1.068,141200
499,1.125,1.068,1.068,KRE.MI,1.068,2014-08-28,1.10,196400
500,1.117,1.073,1.101,KRE.MI,1.101,2014-08-27,1.085,186800
501,1.081,1.057,1.08,KRE.MI,1.08,2014-08-26,1.072,171900
502,1.084,1.057,1.076,KRE.MI,1.076,2014-08-25,1.071,130500
503,1.119,1.07,1.07,KRE.MI,1.07,2014-08-22,1.082,86800
504,1.102,1.06,1.085,KRE.MI,1.085,2014-08-21,1.094,166400
505,1.099,1.078,1.094,KRE.MI,1.094,2014-08-20,1.099,111600
506,1.145,1.10,1.112,KRE.MI,1.112,2014-08-19,1.145,138800
507,1.15,1.083,1.145,KRE.MI,1.145,2014-08-18,1.145,133900
508,1.10,1.10,1.10,KRE.MI,1.10,2014-08-15,1.10,000
509,1.134,1.095,1.10,KRE.MI,1.10,2014-08-14,1.114,94700
510,1.147,1.11,1.12,KRE.MI,1.12,2014-08-13,1.12,120000
511,1.183,1.122,1.141,KRE.MI,1.141,2014-08-12,1.183,110700
512,1.219,1.126,1.177,KRE.MI,1.177,2014-08-11,1.199,140500
513,1.23,1.158,1.186,KRE.MI,1.186,2014-08-08,1.19,109000
514,1.26,1.19,1.19,KRE.MI,1.19,2014-08-07,1.26,106300
515,1.287,1.21,1.249,KRE.MI,1.249,2014-08-06,1.28,162000
516,1.278,1.165,1.278,KRE.MI,1.278,2014-08-05,1.187,447800
517,1.208,1.143,1.187,KRE.MI,1.187,2014-08-04,1.187,120600
518,1.145,1.10,1.142,KRE.MI,1.142,2014-08-01,1.125,135600
519,1.217,1.115,1.158,KRE.MI,1.158,2014-07-31,1.115,427100
520,1.11,1.064,1.088,KRE.MI,1.088,2014-07-30,1.075,111400
521,1.094,1.06,1.084,KRE.MI,1.084,2014-07-29,1.094,79400
522,1.118,1.05,1.075,KRE.MI,1.075,2014-07-28,1.09,226200
523,1.089,1.055,1.076,KRE.MI,1.076,2014-07-25,1.089,129500
524,1.091,1.06,1.083,KRE.MI,1.083,2014-07-24,1.075,73700
525,1.14,1.057,1.07,KRE.MI,1.07,2014-07-23,1.116,194800
526,1.11,1.057,1.11,KRE.MI,1.11,2014-07-22,1.109,97800
527,1.109,1.081,1.085,KRE.MI,1.085,2014-07-21,1.093,66600
528,1.137,1.098,1.116,KRE.MI,1.116,2014-07-18,1.119,85500
529,1.156,1.11,1.117,KRE.MI,1.117,2014-07-17,1.13,73600
530,1.157,1.112,1.136,KRE.MI,1.136,2014-07-16,1.14,93100
531,1.148,1.114,1.14,KRE.MI,1.14,2014-07-15,1.148,106000
532,1.205,1.142,1.171,KRE.MI,1.171,2014-07-14,1.174,79900
533,1.237,1.172,1.172,KRE.MI,1.172,2014-07-11,1.223,100400
534,1.236,1.211,1.223,KRE.MI,1.223,2014-07-10,1.223,93400
535,1.248,1.225,1.244,KRE.MI,1.244,2014-07-09,1.23,30300
536,1.279,1.221,1.225,KRE.MI,1.225,2014-07-08,1.278,50100
537,1.288,1.25,1.25,KRE.MI,1.25,2014-07-07,1.28,47100
538,1.301,1.278,1.30,KRE.MI,1.30,2014-07-04,1.299,22100
539,1.33,1.275,1.315,KRE.MI,1.315,2014-07-03,1.326,91600
540,1.35,1.203,1.30,KRE.MI,1.30,2014-07-02,1.203,258800
541,1.248,1.20,1.221,KRE.MI,1.221,2014-07-01,1.24,68800
542,1.254,1.21,1.248,KRE.MI,1.248,2014-06-30,1.234,83300
543,1.253,1.217,1.234,KRE.MI,1.234,2014-06-27,1.23,48000
544,1.281,1.231,1.256,KRE.MI,1.256,2014-06-26,1.256,50600
545,1.289,1.258,1.267,KRE.MI,1.267,2014-06-25,1.275,36000
546,1.324,1.274,1.274,KRE.MI,1.274,2014-06-24,1.319,85300
547,1.32,1.289,1.295,KRE.MI,1.295,2014-06-23,1.32,26200
548,1.35,1.30,1.307,KRE.MI,1.307,2014-06-20,1.30,69100
549,1.334,1.292,1.309,KRE.MI,1.309,2014-06-19,1.31,42600
550,1.339,1.30,1.319,KRE.MI,1.319,2014-06-18,1.339,55800
551,1.332,1.299,1.32,KRE.MI,1.32,2014-06-17,1.299,45800
552,1.35,1.30,1.312,KRE.MI,1.312,2014-06-16,1.34,119800
553,1.366,1.332,1.34,KRE.MI,1.34,2014-06-13,1.366,48900
554,1.372,1.329,1.357,KRE.MI,1.357,2014-06-12,1.34,97500
555,1.387,1.308,1.341,KRE.MI,1.341,2014-06-11,1.386,184800
556,1.39,1.352,1.362,KRE.MI,1.362,2014-06-10,1.39,179000
557,1.39,1.365,1.385,KRE.MI,1.385,2014-06-09,1.38,46400
558,1.394,1.351,1.385,KRE.MI,1.385,2014-06-06,1.394,119600
559,1.41,1.365,1.387,KRE.MI,1.387,2014-06-05,1.392,193100
560,1.409,1.344,1.392,KRE.MI,1.392,2014-06-04,1.409,122200
561,1.41,1.38,1.388,KRE.MI,1.388,2014-06-03,1.41,104500
562,1.423,1.395,1.414,KRE.MI,1.414,2014-06-02,1.396,89200
563,1.429,1.37,1.429,KRE.MI,1.429,2014-05-30,1.408,111600
564,1.437,1.41,1.43,KRE.MI,1.43,2014-05-29,1.43,36200
565,1.453,1.414,1.43,KRE.MI,1.43,2014-05-28,1.453,94000
566,1.45,1.412,1.44,KRE.MI,1.44,2014-05-27,1.413,135100
567,1.444,1.402,1.42,KRE.MI,1.42,2014-05-26,1.434,150700
568,1.446,1.383,1.40,KRE.MI,1.40,2014-05-23,1.386,160300
569,1.416,1.393,1.406,KRE.MI,1.406,2014-05-22,1.401,25300
570,1.425,1.383,1.424,KRE.MI,1.424,2014-05-21,1.425,87700
571,1.437,1.383,1.418,KRE.MI,1.418,2014-05-20,1.401,106100
572,1.459,1.375,1.401,KRE.MI,1.401,2014-05-19,1.40,158800
573,1.475,1.37,1.418,KRE.MI,1.418,2014-05-16,1.40,155700
574,1.558,1.401,1.41,KRE.MI,1.41,2014-05-15,1.555,419000
575,1.539,1.48,1.496,KRE.MI,1.496,2014-05-14,1.511,161100
576,1.574,1.515,1.523,KRE.MI,1.523,2014-05-13,1.56,183800
577,1.594,1.536,1.55,KRE.MI,1.55,2014-05-12,1.57,152400
578,1.607,1.551,1.57,KRE.MI,1.57,2014-05-09,1.605,125900
579,1.621,1.555,1.62,KRE.MI,1.62,2014-05-08,1.563,290700
580,1.66,1.561,1.574,KRE.MI,1.574,2014-05-07,1.66,404900
581,1.71,1.645,1.669,KRE.MI,1.669,2014-05-06,1.697,177900
582,1.701,1.63,1.687,KRE.MI,1.687,2014-05-05,1.701,228400
583,1.747,1.677,1.701,KRE.MI,1.701,2014-05-02,1.711,220400
584,1.742,1.742,1.742,KRE.MI,1.742,2014-05-01,1.742,000
585,1.786,1.709,1.742,KRE.MI,1.742,2014-04-30,1.768,345100
586,1.80,1.652,1.74,KRE.MI,1.74,2014-04-29,1.68,543500
587,1.686,1.654,1.67,KRE.MI,1.67,2014-04-28,1.684,56600
588,1.686,1.661,1.661,KRE.MI,1.661,2014-04-25,1.679,27700
589,1.72,1.654,1.67,KRE.MI,1.67,2014-04-24,1.662,162500
590,1.704,1.669,1.688,KRE.MI,1.688,2014-04-23,1.68,69700
591,1.732,1.655,1.676,KRE.MI,1.676,2014-04-22,1.714,490000
592,1.76,1.76,1.76,KRE.MI,1.76,2014-04-21,1.76,000
593,1.76,1.76,1.76,KRE.MI,1.76,2014-04-18,1.76,000
594,1.793,1.74,1.76,KRE.MI,1.76,2014-04-17,1.787,61300
595,1.85,1.755,1.756,KRE.MI,1.756,2014-04-16,1.78,255500
596,1.898,1.73,1.766,KRE.MI,1.766,2014-04-15,1.85,826700
597,1.912,1.816,1.91,KRE.MI,1.91,2014-04-14,1.83,1198700
598,1.847,1.70,1.815,KRE.MI,1.815,2014-04-11,1.737,1705900
599,1.81,1.64,1.737,KRE.MI,1.737,2014-04-10,1.65,2160300
600,1.65,1.625,1.629,KRE.MI,1.629,2014-04-09,1.64,64200
601,1.677,1.613,1.625,KRE.MI,1.625,2014-04-08,1.66,284600
602,1.662,1.605,1.66,KRE.MI,1.66,2014-04-07,1.66,241300
603,1.624,1.603,1.615,KRE.MI,1.615,2014-04-04,1.619,78700
604,1.62,1.599,1.619,KRE.MI,1.619,2014-04-03,1.619,32200
605,1.633,1.61,1.618,KRE.MI,1.618,2014-04-02,1.633,56100
606,1.638,1.593,1.619,KRE.MI,1.619,2014-04-01,1.619,123500
607,1.617,1.591,1.614,KRE.MI,1.614,2014-03-31,1.617,115100
608,1.627,1.589,1.591,KRE.MI,1.591,2014-03-28,1.627,191500
609,1.63,1.60,1.605,KRE.MI,1.605,2014-03-27,1.63,121000
610,1.624,1.596,1.611,KRE.MI,1.611,2014-03-26,1.606,103500
611,1.64,1.602,1.606,KRE.MI,1.606,2014-03-25,1.606,149900
612,1.674,1.603,1.612,KRE.MI,1.612,2014-03-24,1.674,187600
613,1.74,1.638,1.653,KRE.MI,1.653,2014-03-21,1.701,1008600
614,1.684,1.609,1.649,KRE.MI,1.649,2014-03-20,1.645,346100
615,1.65,1.59,1.644,KRE.MI,1.644,2014-03-19,1.605,246400
616,1.601,1.577,1.585,KRE.MI,1.585,2014-03-18,1.577,68400
617,1.586,1.56,1.579,KRE.MI,1.579,2014-03-17,1.585,109100
618,1.63,1.555,1.585,KRE.MI,1.585,2014-03-14,1.601,230400
619,1.689,1.60,1.602,KRE.MI,1.602,2014-03-13,1.61,688200
620,1.601,1.553,1.589,KRE.MI,1.589,2014-03-12,1.57,189000
621,1.61,1.562,1.584,KRE.MI,1.584,2014-03-11,1.61,152900
622,1.61,1.574,1.59,KRE.MI,1.59,2014-03-10,1.592,253700
623,1.616,1.576,1.598,KRE.MI,1.598,2014-03-07,1.61,144300
624,1.63,1.591,1.606,KRE.MI,1.606,2014-03-06,1.63,203800
625,1.639,1.572,1.623,KRE.MI,1.623,2014-03-05,1.61,290500
626,1.61,1.556,1.599,KRE.MI,1.599,2014-03-04,1.56,181800
627,1.619,1.551,1.569,KRE.MI,1.569,2014-03-03,1.61,376600
628,1.66,1.631,1.64,KRE.MI,1.64,2014-02-28,1.64,125500
629,1.697,1.63,1.64,KRE.MI,1.64,2014-02-27,1.674,244800
630,1.718,1.66,1.674,KRE.MI,1.674,2014-02-26,1.674,220700
631,1.731,1.645,1.679,KRE.MI,1.679,2014-02-25,1.679,330100
632,1.73,1.653,1.698,KRE.MI,1.698,2014-02-24,1.68,207000
633,1.744,1.659,1.673,KRE.MI,1.673,2014-02-21,1.659,476200
634,1.651,1.623,1.65,KRE.MI,1.65,2014-02-20,1.64,84600
635,1.656,1.603,1.656,KRE.MI,1.656,2014-02-19,1.64,79100
636,1.673,1.612,1.64,KRE.MI,1.64,2014-02-18,1.64,223000
637,1.693,1.581,1.66,KRE.MI,1.66,2014-02-17,1.609,400300
638,1.634,1.57,1.604,KRE.MI,1.604,2014-02-14,1.622,187800
639,1.652,1.59,1.608,KRE.MI,1.608,2014-02-13,1.637,226900
640,1.67,1.614,1.64,KRE.MI,1.64,2014-02-12,1.65,157100
641,1.688,1.627,1.659,KRE.MI,1.659,2014-02-11,1.641,139400
642,1.699,1.62,1.642,KRE.MI,1.642,2014-02-10,1.699,250400
643,1.725,1.53,1.684,KRE.MI,1.684,2014-02-07,1.598,631300
644,1.608,1.562,1.58,KRE.MI,1.58,2014-02-06,1.59,199600
645,1.617,1.563,1.59,KRE.MI,1.59,2014-02-05,1.585,214600
646,1.646,1.544,1.599,KRE.MI,1.599,2014-02-04,1.60,345200
647,1.698,1.604,1.605,KRE.MI,1.605,2014-02-03,1.648,275700
648,1.689,1.62,1.649,KRE.MI,1.649,2014-01-31,1.667,151400
649,1.738,1.624,1.65,KRE.MI,1.65,2014-01-30,1.734,508300
650,1.829,1.591,1.734,KRE.MI,1.734,2014-01-29,1.734,1452500
651,1.599,1.551,1.576,KRE.MI,1.576,2014-01-28,1.599,55400
652,1.60,1.564,1.576,KRE.MI,1.576,2014-01-27,1.599,125000
653,1.702,1.59,1.62,KRE.MI,1.62,2014-01-24,1.68,335200
654,1.729,1.655,1.685,KRE.MI,1.685,2014-01-23,1.729,327900
655,1.733,1.70,1.715,KRE.MI,1.715,2014-01-22,1.72,231700
656,1.772,1.703,1.716,KRE.MI,1.716,2014-01-21,1.755,360900
657,1.793,1.73,1.767,KRE.MI,1.767,2014-01-20,1.789,209000
658,1.837,1.731,1.77,KRE.MI,1.77,2014-01-17,1.78,441500
659,1.848,1.715,1.78,KRE.MI,1.78,2014-01-16,1.78,555500
660,1.759,1.733,1.745,KRE.MI,1.745,2014-01-15,1.759,106400
661,1.763,1.711,1.735,KRE.MI,1.735,2014-01-14,1.763,147500
662,1.816,1.74,1.753,KRE.MI,1.753,2014-01-13,1.79,208400
663,1.85,1.732,1.789,KRE.MI,1.789,2014-01-10,1.76,331000
664,1.772,1.701,1.76,KRE.MI,1.76,2014-01-09,1.76,302200
665,1.791,1.74,1.755,KRE.MI,1.755,2014-01-08,1.787,268200
666,1.83,1.77,1.787,KRE.MI,1.787,2014-01-07,1.83,386600
667,1.895,1.821,1.832,KRE.MI,1.832,2014-01-06,1.842,410600
668,1.912,1.828,1.841,KRE.MI,1.841,2014-01-03,1.893,524200
669,1.986,1.87,1.893,KRE.MI,1.893,2014-01-02,1.893,392200
670,1.94,1.94,1.94,KRE.MI,1.94,2014-01-01,1.94,000
671,1.94,1.94,1.94,KRE.MI,1.94,2013-12-31,1.94,000
672,1.96,1.751,1.94,KRE.MI,1.94,2013-12-30,1.815,1183100
673,1.93,1.805,1.822,KRE.MI,1.822,2013-12-27,1.891,817500
674,1.865,1.865,1.865,KRE.MI,1.865,2013-12-26,1.865,000
675,1.865,1.865,1.865,KRE.MI,1.865,2013-12-25,1.865,000
676,1.865,1.865,1.865,KRE.MI,1.865,2013-12-24,1.865,000
677,1.985,1.832,1.865,KRE.MI,1.865,2013-12-23,1.91,724300
678,2.066,1.899,1.91,KRE.MI,1.91,2013-12-20,2.016,666300
679,2.168,1.98,2.016,KRE.MI,2.016,2013-12-19,2.09,999800
680,2.22,1.95,2.04,KRE.MI,2.04,2013-12-18,2.21,1417400
681,2.386,2.14,2.168,KRE.MI,2.168,2013-12-17,2.386,1136800
682,2.61,2.25,2.34,KRE.MI,2.34,2013-12-16,2.388,2510300
683,2.402,2.016,2.32,KRE.MI,2.32,2013-12-13,2.042,1415600
684,2.638,1.98,1.98,KRE.MI,1.98,2013-12-12,2.26,1038300
685,2.41,2.04,2.41,KRE.MI,2.41,2013-12-11,2.18,529400
686,2.15,1.759,2.15,KRE.MI,2.15,2013-12-10,1.861,1603200
687,1.817,1.518,1.817,KRE.MI,1.817,2013-12-09,1.518,906400
688,1.50,1.393,1.48,KRE.MI,1.48,2013-12-06,1.396,414300
689,1.412,1.36,1.371,KRE.MI,1.371,2013-12-05,1.36,115200
690,1.369,1.347,1.365,KRE.MI,1.365,2013-12-04,1.369,6800
