,Symbol,Close,Open,High,Low,Adj_Close,Volume,Date
349,BAS.DE,91.50,90.00,91.50,89.66,85.074,3525300,2015-03-26
350,BAS.DE,90.92,92.90,92.90,90.91,84.535,2576500,2015-03-25
351,BAS.DE,92.68,91.00,92.80,90.63,86.171,2211500,2015-03-24
352,BAS.DE,91.45,92.05,92.10,90.57,85.028,2306200,2015-03-23
353,BAS.DE,92.33,90.30,92.55,90.12,85.846,6945800,2015-03-20
354,BAS.DE,89.93,90.43,92.18,89.19,83.614,3714500,2015-03-19
355,BAS.DE,90.61,91.10,91.48,88.43,84.247,4184800,2015-03-18
356,BAS.DE,91.15,92.74,92.97,90.71,84.749,3252300,2015-03-17
357,BAS.DE,92.75,90.87,93.31,90.69,86.236,3234000,2015-03-16
358,BAS.DE,90.53,90.20,90.65,89.38,84.172,2491400,2015-03-13
359,BAS.DE,90.00,90.50,90.71,89.79,83.679,2356600,2015-03-12
360,BAS.DE,90.48,87.86,90.62,87.70,84.126,3497400,2015-03-11
361,BAS.DE,87.40,88.11,88.12,86.64,81.262,2687700,2015-03-10
362,BAS.DE,88.47,87.82,88.62,87.75,82.257,2265600,2015-03-09
363,BAS.DE,88.17,87.77,88.50,87.25,81.978,2828400,2015-03-06
364,BAS.DE,87.36,86.10,87.57,85.55,81.225,3413400,2015-03-05
365,BAS.DE,85.85,85.50,85.85,84.30,79.821,2538600,2015-03-04
366,BAS.DE,85.25,85.70,86.78,85.25,79.263,3019700,2015-03-03
367,BAS.DE,85.78,85.70,86.30,85.27,79.756,2915000,2015-03-02
368,BAS.DE,85.65,86.73,87.00,83.64,79.635,6092000,2015-02-27
369,BAS.DE,87.02,85.40,87.02,85.22,80.909,4310600,2015-02-26
370,BAS.DE,85.12,84.62,85.24,84.47,79.142,3240300,2015-02-25
371,BAS.DE,84.61,83.56,84.97,83.39,78.668,2368000,2015-02-24
372,BAS.DE,83.56,84.48,84.68,83.09,77.692,2633900,2015-02-23
373,BAS.DE,83.49,82.51,83.58,82.07,77.627,5231000,2015-02-20
374,BAS.DE,82.71,82.67,83.08,82.01,76.901,2486400,2015-02-19
375,BAS.DE,82.93,82.67,83.19,82.26,77.106,1730900,2015-02-18
376,BAS.DE,82.24,82.01,82.82,81.21,76.464,2879700,2015-02-17
377,BAS.DE,82.81,83.25,83.85,82.61,76.994,2309200,2015-02-16
378,BAS.DE,83.25,83.34,84.13,82.95,77.404,3489800,2015-02-13
379,BAS.DE,82.70,80.98,83.19,80.93,76.892,3425400,2015-02-12
380,BAS.DE,80.94,80.72,81.37,80.32,75.256,2560900,2015-02-11
381,BAS.DE,80.67,80.11,81.65,79.77,75.005,3106200,2015-02-10
382,BAS.DE,80.27,80.18,80.50,78.25,74.633,3679600,2015-02-09
383,BAS.DE,80.90,81.43,81.72,80.62,75.219,2387400,2015-02-06
384,BAS.DE,81.43,80.58,81.60,79.52,75.711,3034600,2015-02-05
385,BAS.DE,80.98,81.10,81.62,80.35,75.293,3539400,2015-02-04
386,BAS.DE,80.79,81.30,82.17,80.35,75.116,4302900,2015-02-03
387,BAS.DE,81.15,79.70,81.15,79.52,75.451,3935300,2015-02-02
388,BAS.DE,79.50,79.88,79.98,78.70,73.917,4009000,2015-01-30
389,BAS.DE,79.16,77.87,79.37,77.86,73.601,3227900,2015-01-29
390,BAS.DE,78.57,77.98,78.84,77.09,73.052,3997000,2015-01-28
391,BAS.DE,77.20,77.75,78.85,76.62,71.778,4385800,2015-01-27
392,BAS.DE,77.67,75.55,77.92,74.37,72.215,4563300,2015-01-26
393,BAS.DE,76.83,76.49,77.26,75.68,71.434,6478600,2015-01-23
394,BAS.DE,75.68,74.60,76.24,73.90,70.365,5676200,2015-01-22
395,BAS.DE,74.52,74.19,74.78,72.92,69.287,4248600,2015-01-21
396,BAS.DE,74.08,73.95,74.36,73.51,68.877,3573900,2015-01-20
397,BAS.DE,73.36,73.38,73.97,72.59,68.208,2685100,2015-01-19
398,BAS.DE,72.67,71.74,73.08,70.68,67.567,4731300,2015-01-16
399,BAS.DE,71.95,71.50,72.60,69.13,66.897,5448200,2015-01-15
400,BAS.DE,70.32,70.04,71.63,69.65,65.382,4002500,2015-01-14
401,BAS.DE,71.03,68.80,71.51,68.40,66.042,4604700,2015-01-13
402,BAS.DE,68.81,69.40,69.58,67.69,63.978,3351300,2015-01-12
403,BAS.DE,68.12,69.83,70.19,67.52,63.336,3770300,2015-01-09
404,BAS.DE,69.87,68.28,70.14,68.19,64.963,4482000,2015-01-08
405,BAS.DE,67.13,67.06,67.94,66.54,62.416,2930600,2015-01-07
406,BAS.DE,66.69,67.00,67.94,66.18,62.006,3794700,2015-01-06
407,BAS.DE,66.71,69.43,69.86,66.58,62.025,4836600,2015-01-05
408,BAS.DE,69.69,70.30,70.69,68.80,64.796,2260300,2015-01-02
409,BAS.DE,69.88,69.88,69.88,69.88,64.972,000,2015-01-01
410,BAS.DE,69.88,69.88,69.88,69.88,64.972,000,2014-12-31
411,BAS.DE,69.88,70.60,70.73,69.88,64.972,1320300,2014-12-30
412,BAS.DE,70.90,71.10,71.10,69.74,65.921,1515000,2014-12-29
413,BAS.DE,71.01,71.01,71.01,71.01,66.023,000,2014-12-26
414,BAS.DE,71.01,71.01,71.01,71.01,66.023,000,2014-12-25
415,BAS.DE,71.01,71.01,71.01,71.01,66.023,000,2014-12-24
416,BAS.DE,71.01,70.42,71.01,69.96,66.023,1754800,2014-12-23
417,BAS.DE,70.27,70.00,70.90,69.76,65.335,2767300,2014-12-22
418,BAS.DE,69.52,70.95,70.95,68.34,64.638,8103400,2014-12-19
419,BAS.DE,70.63,70.50,70.97,70.10,65.67,5242800,2014-12-18
420,BAS.DE,69.10,67.89,69.57,67.58,64.247,4403300,2014-12-17
421,BAS.DE,68.90,67.23,68.90,65.49,64.061,7212500,2014-12-16
422,BAS.DE,67.08,69.33,69.88,66.91,62.369,4991300,2014-12-15
423,BAS.DE,69.16,69.80,70.67,68.90,64.303,5720500,2014-12-12
424,BAS.DE,72.40,71.87,72.98,71.57,67.315,2883000,2014-12-11
425,BAS.DE,72.17,72.88,73.53,71.91,67.102,2579600,2014-12-10
426,BAS.DE,72.42,72.73,73.49,72.02,67.334,3173200,2014-12-09
427,BAS.DE,73.57,73.80,74.41,73.43,68.403,2068600,2014-12-08
428,BAS.DE,74.30,73.60,74.39,73.10,69.082,3131800,2014-12-05
429,BAS.DE,72.88,74.16,74.58,72.59,67.762,3439100,2014-12-04
430,BAS.DE,73.65,73.50,74.01,73.15,68.478,2268000,2014-12-03
431,BAS.DE,73.11,72.63,74.12,72.61,67.976,3356300,2014-12-02
432,BAS.DE,72.55,71.80,72.56,71.24,67.455,3249000,2014-12-01
433,BAS.DE,73.01,74.00,74.00,71.52,67.883,5823600,2014-11-28
434,BAS.DE,74.50,75.46,76.53,74.08,69.268,3645500,2014-11-27
435,BAS.DE,75.21,74.70,75.47,74.66,69.928,2303000,2014-11-26
436,BAS.DE,74.72,74.60,75.38,74.12,69.473,2857800,2014-11-25
437,BAS.DE,74.42,73.94,75.06,73.50,69.194,3538200,2014-11-24
438,BAS.DE,73.75,71.38,74.16,71.36,68.571,6941100,2014-11-21
439,BAS.DE,71.10,70.85,71.10,70.02,66.107,3246900,2014-11-20
440,BAS.DE,71.48,71.49,71.95,70.58,66.46,2423900,2014-11-19
441,BAS.DE,71.33,69.80,71.82,69.63,66.321,3445600,2014-11-18
442,BAS.DE,69.55,68.44,69.66,68.38,64.666,2387000,2014-11-17
443,BAS.DE,69.13,69.05,69.32,68.03,64.275,2533900,2014-11-14
444,BAS.DE,68.97,69.88,70.16,68.42,64.126,2694700,2014-11-13
445,BAS.DE,69.30,69.95,70.15,69.04,64.433,2785800,2014-11-12
446,BAS.DE,70.25,70.64,70.66,69.78,65.316,2125700,2014-11-11
447,BAS.DE,70.27,69.90,70.56,69.25,65.335,1853700,2014-11-10
448,BAS.DE,69.96,70.91,71.19,69.41,65.047,2934800,2014-11-07
449,BAS.DE,70.87,69.84,71.82,69.56,65.893,3969300,2014-11-06
450,BAS.DE,69.86,68.81,70.13,68.56,64.954,3186100,2014-11-05
451,BAS.DE,68.28,69.12,69.90,68.01,63.485,3315300,2014-11-04
452,BAS.DE,69.08,70.14,70.38,69.02,64.229,2471000,2014-11-03
453,BAS.DE,70.24,70.10,70.54,69.55,65.307,3851900,2014-10-31
454,BAS.DE,68.57,68.69,68.95,66.36,63.754,3547800,2014-10-30
455,BAS.DE,68.56,68.68,69.23,68.27,63.745,2442900,2014-10-29
456,BAS.DE,68.34,67.11,68.87,66.89,63.541,3362000,2014-10-28
457,BAS.DE,66.62,69.40,69.40,66.09,61.941,5189300,2014-10-27
458,BAS.DE,68.78,70.50,70.50,67.98,63.95,5838000,2014-10-24
459,BAS.DE,71.03,69.58,71.15,68.70,66.042,3800400,2014-10-23
460,BAS.DE,70.06,69.99,70.46,69.66,65.14,3764700,2014-10-22
461,BAS.DE,69.58,67.54,69.71,67.27,64.694,3939900,2014-10-21
462,BAS.DE,67.92,69.35,69.47,67.50,63.15,3620400,2014-10-20
463,BAS.DE,69.31,67.66,69.33,66.73,64.442,7518900,2014-10-17
464,BAS.DE,67.00,66.34,67.42,64.27,62.295,7945400,2014-10-16
465,BAS.DE,65.61,67.90,67.90,65.34,61.002,4896400,2014-10-15
466,BAS.DE,67.45,67.29,68.04,66.43,62.713,3863100,2014-10-14
467,BAS.DE,67.70,66.03,68.53,66.00,62.946,4286000,2014-10-13
468,BAS.DE,66.58,67.70,67.93,66.38,61.904,5037200,2014-10-10
469,BAS.DE,68.35,68.80,69.44,68.08,63.55,3814800,2014-10-09
470,BAS.DE,68.07,68.40,68.81,67.68,63.29,3909300,2014-10-08
471,BAS.DE,68.78,69.89,70.11,68.77,63.95,3848500,2014-10-07
472,BAS.DE,70.02,71.35,71.41,69.85,65.103,3683300,2014-10-06
473,BAS.DE,69.58,69.58,69.58,69.58,64.694,000,2014-10-03
474,BAS.DE,69.58,70.84,72.03,69.53,64.694,5134000,2014-10-02
475,BAS.DE,70.95,72.15,72.71,70.57,65.967,3885600,2014-10-01
476,BAS.DE,72.63,72.70,72.91,72.05,67.529,3015000,2014-09-30
477,BAS.DE,72.41,73.15,73.18,72.01,67.325,2435900,2014-09-29
478,BAS.DE,73.16,72.90,73.48,72.03,68.022,3190900,2014-09-26
479,BAS.DE,72.89,75.50,75.78,72.15,67.771,5382800,2014-09-25
480,BAS.DE,75.66,75.65,75.81,74.94,70.347,2598400,2014-09-24
481,BAS.DE,75.46,76.43,76.60,75.31,70.161,2578200,2014-09-23
482,BAS.DE,76.78,76.84,77.43,76.55,71.388,1725700,2014-09-22
483,BAS.DE,77.14,77.30,78.00,77.14,71.723,5990900,2014-09-19
484,BAS.DE,76.71,76.40,76.75,76.25,71.323,2587600,2014-09-18
485,BAS.DE,76.30,76.50,76.81,76.18,70.942,2172500,2014-09-17
486,BAS.DE,75.97,76.40,76.52,75.63,70.635,2749400,2014-09-16
487,BAS.DE,77.05,76.72,77.11,76.49,71.639,1969200,2014-09-15
488,BAS.DE,77.00,77.43,77.56,76.76,71.592,1445700,2014-09-12
489,BAS.DE,77.17,77.90,77.90,76.73,71.75,2142600,2014-09-11
490,BAS.DE,77.46,77.25,77.98,76.90,72.02,1961800,2014-09-10
491,BAS.DE,77.49,77.65,77.99,77.46,72.048,1944300,2014-09-09
492,BAS.DE,77.95,78.55,78.58,77.65,72.476,2240700,2014-09-08
493,BAS.DE,78.56,78.44,78.62,77.59,73.043,2877700,2014-09-05
494,BAS.DE,78.89,78.45,78.89,77.64,73.35,4508500,2014-09-04
495,BAS.DE,79.24,78.72,80.00,78.27,73.675,2959400,2014-09-03
496,BAS.DE,78.21,78.40,78.94,77.85,72.717,1421300,2014-09-02
497,BAS.DE,77.91,78.45,78.51,77.52,72.439,1309600,2014-09-01
498,BAS.DE,78.29,78.21,78.64,77.16,72.792,2559600,2014-08-29
499,BAS.DE,78.08,78.91,78.98,77.51,72.597,2279300,2014-08-28
500,BAS.DE,79.27,79.68,79.87,78.91,73.703,1706800,2014-08-27
501,BAS.DE,79.50,78.63,79.71,78.04,73.917,2313700,2014-08-26
502,BAS.DE,78.68,78.00,78.68,77.56,73.154,1934200,2014-08-25
503,BAS.DE,76.77,77.30,77.59,76.36,71.379,2156700,2014-08-22
504,BAS.DE,77.40,76.47,77.40,75.63,71.964,2183200,2014-08-21
505,BAS.DE,76.21,76.11,76.40,75.44,70.858,1688300,2014-08-20
506,BAS.DE,76.46,76.42,76.92,76.08,71.09,1817000,2014-08-19
507,BAS.DE,76.20,75.91,76.46,75.73,70.849,2104100,2014-08-18
508,BAS.DE,74.68,76.39,77.25,74.36,69.435,3446600,2014-08-15
509,BAS.DE,75.92,75.72,76.55,75.15,70.588,2009500,2014-08-14
510,BAS.DE,76.04,74.94,76.23,74.68,70.70,2365800,2014-08-13
511,BAS.DE,74.34,75.88,75.88,74.03,69.119,2310200,2014-08-12
512,BAS.DE,75.71,75.12,75.86,75.02,70.393,2624700,2014-08-11
513,BAS.DE,73.95,73.56,74.61,73.19,68.757,2878000,2014-08-08
514,BAS.DE,74.50,74.85,75.86,74.40,69.268,2942300,2014-08-07
515,BAS.DE,74.96,74.14,75.47,73.59,69.696,2984400,2014-08-06
516,BAS.DE,74.99,75.00,75.57,74.38,69.724,2619400,2014-08-05
517,BAS.DE,74.74,76.47,76.47,74.41,69.491,3388800,2014-08-04
518,BAS.DE,76.04,76.89,76.90,75.14,70.70,4685000,2014-08-01
519,BAS.DE,77.64,80.00,80.03,77.47,72.187,4498700,2014-07-31
520,BAS.DE,79.83,81.34,81.36,79.60,74.224,2228200,2014-07-30
521,BAS.DE,81.06,80.40,81.71,80.28,75.367,2112100,2014-07-29
522,BAS.DE,80.27,80.46,80.65,79.59,74.633,2418500,2014-07-28
523,BAS.DE,80.37,82.15,82.31,80.14,74.726,2983800,2014-07-25
524,BAS.DE,82.35,81.80,82.69,80.60,76.567,4487300,2014-07-24
525,BAS.DE,83.57,83.27,83.67,82.97,77.701,1985000,2014-07-23
526,BAS.DE,83.08,82.84,83.15,82.38,77.245,2027200,2014-07-22
527,BAS.DE,81.93,83.46,83.53,81.81,76.176,2359300,2014-07-21
528,BAS.DE,83.35,83.30,83.40,82.52,77.496,4020800,2014-07-18
529,BAS.DE,83.63,84.35,84.63,83.33,77.757,1974000,2014-07-17
530,BAS.DE,84.91,83.77,84.91,83.66,78.947,1755600,2014-07-16
531,BAS.DE,83.58,84.30,84.38,83.20,77.71,1874700,2014-07-15
532,BAS.DE,84.40,83.66,84.64,83.11,78.473,1432100,2014-07-14
533,BAS.DE,83.35,83.55,83.98,82.85,77.496,2001400,2014-07-11
534,BAS.DE,83.42,85.20,85.57,83.36,77.562,2713300,2014-07-10
535,BAS.DE,85.50,84.83,85.79,84.76,79.495,1540700,2014-07-09
536,BAS.DE,84.69,86.29,86.57,84.69,78.742,2164000,2014-07-08
537,BAS.DE,86.07,86.97,87.13,85.82,80.025,1644600,2014-07-07
538,BAS.DE,87.05,87.22,87.54,87.05,80.937,1392600,2014-07-04
539,BAS.DE,87.14,86.02,87.42,85.88,81.02,1985800,2014-07-03
540,BAS.DE,85.84,85.68,85.91,85.37,79.812,1490000,2014-07-02
541,BAS.DE,85.36,85.28,85.43,84.73,79.365,1507400,2014-07-01
542,BAS.DE,85.03,84.93,85.76,84.70,79.058,2713200,2014-06-30
543,BAS.DE,84.64,84.76,85.31,84.32,78.696,2156600,2014-06-27
544,BAS.DE,85.00,86.50,86.50,84.73,79.031,2161200,2014-06-26
545,BAS.DE,86.02,86.22,86.74,85.96,79.979,2359500,2014-06-25
546,BAS.DE,86.52,87.12,87.21,86.17,80.444,2162700,2014-06-24
547,BAS.DE,86.78,87.50,87.59,86.54,80.686,1906700,2014-06-23
548,BAS.DE,87.36,87.20,88.28,86.85,81.225,8315300,2014-06-20
549,BAS.DE,87.03,86.90,87.57,86.67,80.918,2349800,2014-06-19
550,BAS.DE,86.02,86.16,86.66,86.00,79.979,1702700,2014-06-18
551,BAS.DE,86.11,85.39,86.19,85.30,80.063,1731700,2014-06-17
552,BAS.DE,85.17,85.17,85.72,85.02,79.189,1692400,2014-06-16
553,BAS.DE,85.50,85.90,85.96,84.93,79.495,1855100,2014-06-13
554,BAS.DE,86.20,85.71,86.35,85.55,80.146,2643800,2014-06-12
555,BAS.DE,85.71,85.69,86.23,85.38,79.691,1837100,2014-06-11
556,BAS.DE,85.87,86.12,86.15,85.56,79.84,2062500,2014-06-10
557,BAS.DE,86.10,86.00,86.24,85.65,80.053,1076500,2014-06-09
558,BAS.DE,85.86,85.43,85.94,84.88,79.83,2142700,2014-06-06
559,BAS.DE,85.43,85.01,85.95,84.56,79.43,2921800,2014-06-05
560,BAS.DE,85.09,84.89,85.35,84.67,79.114,2180100,2014-06-04
561,BAS.DE,84.86,84.68,84.86,84.10,78.90,1629800,2014-06-03
562,BAS.DE,84.50,84.89,85.00,84.26,78.566,1425800,2014-06-02
563,BAS.DE,84.47,84.90,84.95,84.13,78.538,1815800,2014-05-30
564,BAS.DE,84.73,84.66,84.88,84.25,78.78,994100,2014-05-29
565,BAS.DE,84.81,84.44,84.81,84.08,78.854,1837000,2014-05-28
566,BAS.DE,84.44,83.60,84.45,83.36,78.51,2097000,2014-05-27
567,BAS.DE,83.77,83.65,83.95,83.31,77.887,1320000,2014-05-26
568,BAS.DE,83.08,83.20,83.23,82.49,77.245,1596900,2014-05-23
569,BAS.DE,83.00,83.05,83.26,82.61,77.171,1382100,2014-05-22
570,BAS.DE,82.97,82.15,83.09,81.60,77.143,1762600,2014-05-21
571,BAS.DE,82.43,81.75,82.51,81.75,76.641,1833800,2014-05-20
572,BAS.DE,82.78,82.41,82.82,81.60,76.967,2242600,2014-05-19
573,BAS.DE,82.33,82.87,83.03,81.88,76.548,3008600,2014-05-16
574,BAS.DE,83.17,83.80,84.43,82.74,77.329,2809900,2014-05-15
575,BAS.DE,83.69,83.51,84.01,83.02,77.813,1977100,2014-05-14
576,BAS.DE,83.49,83.87,84.30,83.29,77.627,2436100,2014-05-13
577,BAS.DE,83.50,82.46,83.67,82.23,77.636,2133100,2014-05-12
578,BAS.DE,82.43,82.09,82.51,81.75,76.641,1928100,2014-05-09
579,BAS.DE,82.39,81.33,82.56,81.04,76.604,2862200,2014-05-08
580,BAS.DE,81.24,79.50,81.42,79.25,75.535,2799800,2014-05-07
581,BAS.DE,80.21,81.57,81.71,79.90,74.577,2956800,2014-05-06
582,BAS.DE,81.28,81.30,81.71,80.10,75.572,3637500,2014-05-05
583,BAS.DE,84.01,83.73,84.56,82.98,75.60,5203500,2014-05-02
584,BAS.DE,83.43,83.43,83.43,83.43,75.078,000,2014-05-01
585,BAS.DE,83.43,82.80,83.78,82.71,75.078,3462000,2014-04-30
586,BAS.DE,82.81,81.82,82.94,81.69,74.52,3053300,2014-04-29
587,BAS.DE,81.44,81.45,82.32,80.75,73.287,2413900,2014-04-28
588,BAS.DE,81.20,81.29,82.36,80.66,73.071,3463400,2014-04-25
589,BAS.DE,82.07,81.98,82.80,80.45,73.854,3410700,2014-04-24
590,BAS.DE,81.47,82.00,82.16,81.35,73.314,2085300,2014-04-23
591,BAS.DE,81.61,80.14,81.85,79.77,73.44,2607300,2014-04-22
592,BAS.DE,79.36,79.36,79.36,79.36,71.415,000,2014-04-21
593,BAS.DE,79.36,79.36,79.36,79.36,71.415,000,2014-04-18
594,BAS.DE,79.36,78.59,79.61,78.17,71.415,2537100,2014-04-17
595,BAS.DE,78.07,77.72,78.42,77.46,70.254,2326000,2014-04-16
596,BAS.DE,76.98,77.91,78.47,76.77,69.274,2501400,2014-04-15
597,BAS.DE,78.21,77.02,78.25,76.97,70.38,2260700,2014-04-14
598,BAS.DE,77.62,78.51,78.70,77.33,69.849,2940400,2014-04-11
599,BAS.DE,79.31,79.32,80.17,78.91,71.37,2876800,2014-04-10
600,BAS.DE,78.84,79.07,79.48,78.60,70.947,1789100,2014-04-09
601,BAS.DE,79.25,78.96,79.33,78.42,71.316,2321100,2014-04-08
602,BAS.DE,78.89,79.77,80.17,78.68,70.992,2607900,2014-04-07
603,BAS.DE,80.77,80.24,81.34,80.19,72.684,2504200,2014-04-04
604,BAS.DE,80.03,80.32,80.52,79.75,72.018,2069600,2014-04-03
605,BAS.DE,80.37,80.65,80.88,79.92,72.324,2037400,2014-04-02
606,BAS.DE,80.72,81.22,81.47,80.46,72.639,1700300,2014-04-01
607,BAS.DE,80.68,80.95,81.44,80.52,72.603,2539500,2014-03-31
608,BAS.DE,80.41,79.70,80.53,79.62,72.36,2418300,2014-03-28
609,BAS.DE,79.20,78.50,79.60,78.20,71.271,2133400,2014-03-27
610,BAS.DE,78.79,78.39,79.54,78.15,70.902,2149200,2014-03-26
611,BAS.DE,77.85,76.56,78.25,76.55,70.056,2390700,2014-03-25
612,BAS.DE,76.50,78.00,78.17,76.06,68.842,2985900,2014-03-24
613,BAS.DE,78.00,77.50,78.56,77.40,70.191,6642300,2014-03-21
614,BAS.DE,77.49,77.49,78.42,76.22,69.732,3646000,2014-03-20
615,BAS.DE,78.19,78.00,78.52,77.63,70.362,2612100,2014-03-19
616,BAS.DE,77.83,77.53,78.75,76.75,70.038,2943100,2014-03-18
617,BAS.DE,77.82,77.00,78.11,76.42,70.029,2460600,2014-03-17
618,BAS.DE,76.92,75.20,77.34,74.65,69.22,5260500,2014-03-14
619,BAS.DE,75.86,78.33,78.48,75.66,68.266,3908700,2014-03-13
620,BAS.DE,78.20,79.15,79.23,77.72,70.371,2915000,2014-03-12
621,BAS.DE,79.73,79.56,80.62,78.77,71.748,2209300,2014-03-11
622,BAS.DE,79.34,79.23,80.01,78.82,71.397,2317800,2014-03-10
623,BAS.DE,79.69,81.02,81.30,79.69,71.712,3436400,2014-03-07
624,BAS.DE,81.15,81.73,81.95,80.54,73.026,1902400,2014-03-06
625,BAS.DE,81.17,81.83,81.94,81.15,73.044,2051800,2014-03-05
626,BAS.DE,82.19,81.01,82.32,80.53,73.962,3307900,2014-03-04
627,BAS.DE,79.97,80.35,81.31,79.91,71.964,5004100,2014-03-03
628,BAS.DE,83.42,82.40,83.42,82.17,75.069,2853200,2014-02-28
629,BAS.DE,82.00,84.06,84.63,81.63,73.791,3676800,2014-02-27
630,BAS.DE,83.81,82.92,84.03,82.43,75.42,2623600,2014-02-26
631,BAS.DE,83.08,83.80,83.80,81.72,74.763,3579100,2014-02-25
632,BAS.DE,83.26,82.05,83.37,81.67,74.925,2151800,2014-02-24
633,BAS.DE,82.17,82.40,82.62,81.88,73.944,2385600,2014-02-21
634,BAS.DE,82.24,81.40,82.24,81.07,74.007,2880500,2014-02-20
635,BAS.DE,82.75,82.49,83.07,81.76,74.466,2071700,2014-02-19
636,BAS.DE,82.63,82.20,82.92,81.91,74.358,1897700,2014-02-18
637,BAS.DE,82.20,82.43,82.74,82.20,73.971,1224300,2014-02-17
638,BAS.DE,82.51,81.37,82.74,81.27,74.25,2861600,2014-02-14
639,BAS.DE,81.26,80.09,81.26,79.86,73.125,2243200,2014-02-13
640,BAS.DE,80.57,80.03,81.08,79.89,72.504,2392800,2014-02-12
641,BAS.DE,80.04,78.56,80.05,78.55,72.027,2602500,2014-02-11
642,BAS.DE,78.32,78.86,79.25,78.17,70.479,1795200,2014-02-10
643,BAS.DE,78.82,78.26,78.95,77.65,70.929,3114500,2014-02-07
644,BAS.DE,78.17,76.91,78.31,76.32,70.344,3876600,2014-02-06
645,BAS.DE,76.65,76.46,76.93,75.73,68.977,3059000,2014-02-05
646,BAS.DE,76.59,77.61,77.85,75.87,68.923,4193300,2014-02-04
647,BAS.DE,77.99,79.80,79.92,77.65,70.182,2844600,2014-02-03
648,BAS.DE,79.53,79.46,79.75,78.10,71.568,3952100,2014-01-31
649,BAS.DE,79.73,79.12,79.99,78.67,71.748,2748000,2014-01-30
650,BAS.DE,79.00,79.95,80.42,77.90,71.091,4363000,2014-01-29
651,BAS.DE,79.13,78.26,79.64,77.67,71.208,3385700,2014-01-28
652,BAS.DE,77.61,77.80,78.72,77.19,69.84,3239200,2014-01-27
653,BAS.DE,77.81,80.00,80.15,77.55,70.02,3847300,2014-01-24
654,BAS.DE,79.74,79.96,80.46,79.23,71.757,2646600,2014-01-23
655,BAS.DE,80.22,80.94,81.22,79.94,72.189,2077600,2014-01-22
656,BAS.DE,80.61,80.30,81.27,79.74,72.54,2743500,2014-01-21
657,BAS.DE,79.86,79.27,80.09,78.92,71.865,1616000,2014-01-20
658,BAS.DE,79.49,79.17,80.60,79.02,71.532,4689400,2014-01-17
659,BAS.DE,78.99,78.62,79.07,78.07,71.082,2794000,2014-01-16
660,BAS.DE,78.18,77.70,78.51,77.08,70.353,3309500,2014-01-15
661,BAS.DE,77.57,76.67,77.57,76.29,69.804,2302600,2014-01-14
662,BAS.DE,77.49,77.90,77.91,76.99,69.732,1784200,2014-01-13
663,BAS.DE,77.40,77.32,77.98,77.07,69.651,2154300,2014-01-10
664,BAS.DE,76.72,77.72,78.06,76.55,69.04,3067300,2014-01-09
665,BAS.DE,78.00,77.99,78.42,77.40,70.191,2642700,2014-01-08
666,BAS.DE,78.52,78.43,78.86,78.21,70.659,3974100,2014-01-07
667,BAS.DE,76.42,76.21,76.99,76.06,68.77,1749000,2014-01-06
668,BAS.DE,76.57,76.39,76.85,76.03,68.905,1707200,2014-01-03
669,BAS.DE,76.38,78.40,78.72,76.26,68.734,2960700,2014-01-02
670,BAS.DE,77.49,77.49,77.49,77.49,69.732,000,2014-01-01
671,BAS.DE,77.49,77.49,77.49,77.49,69.732,000,2013-12-31
672,BAS.DE,77.49,77.95,78.03,77.49,69.732,1312900,2013-12-30
673,BAS.DE,77.95,77.72,77.99,77.41,70.146,1712800,2013-12-27
674,BAS.DE,76.90,76.90,76.90,76.90,69.202,000,2013-12-26
675,BAS.DE,76.90,76.90,76.90,76.90,69.202,000,2013-12-25
676,BAS.DE,76.90,76.90,76.90,76.90,69.202,000,2013-12-24
677,BAS.DE,76.90,76.66,77.18,76.51,69.202,1863700,2013-12-23
678,BAS.DE,76.01,75.58,76.24,75.39,68.401,6577100,2013-12-20
679,BAS.DE,75.25,75.38,75.72,74.83,67.717,3829100,2013-12-19
680,BAS.DE,74.51,74.99,75.04,74.28,67.051,2691900,2013-12-18
681,BAS.DE,74.25,74.93,75.15,74.25,66.817,2282400,2013-12-17
682,BAS.DE,75.17,73.43,75.33,73.37,67.645,2977200,2013-12-16
683,BAS.DE,73.65,73.93,74.17,73.46,66.277,2082100,2013-12-13
684,BAS.DE,73.94,73.75,74.26,71.54,66.538,3513300,2013-12-12
685,BAS.DE,74.36,74.89,75.26,74.20,66.916,2202700,2013-12-11
686,BAS.DE,75.09,75.37,75.92,74.65,67.573,2147000,2013-12-10
687,BAS.DE,75.62,76.25,76.25,75.28,68.05,1941200,2013-12-09
688,BAS.DE,75.64,75.14,75.98,74.74,68.068,2178800,2013-12-06
689,BAS.DE,74.96,75.27,75.97,74.93,67.456,2410400,2013-12-05
690,BAS.DE,75.72,77.45,77.66,74.20,68.14,4870100,2013-12-04
691,BAS.DE,77.26,78.97,79.12,77.08,69.525,3322000,2013-12-03
692,BAS.DE,78.97,78.80,79.18,78.73,71.064,1949000,2013-12-02
693,BAS.DE,78.60,78.10,78.91,77.90,70.731,1760400,2013-11-29
694,BAS.DE,78.18,77.86,78.37,77.82,70.353,1219200,2013-11-28
695,BAS.DE,78.00,77.68,78.09,77.37,70.191,1393800,2013-11-27
696,BAS.DE,77.51,77.86,77.92,77.36,69.75,2122600,2013-11-26
697,BAS.DE,77.69,76.87,77.76,76.82,69.912,2252900,2013-11-25
