,High,Low,Close,Symbol,Adj_Close,Date,Open,Volume
350,7.22,6.93,6.99,600665.SS,6.804,2015-03-26,7.04,25995400
351,7.25,6.98,7.12,600665.SS,6.93054,2015-03-25,7.24,37540500
352,7.59,6.95,7.24,600665.SS,7.04734,2015-03-24,7.50,78735900
353,7.02,6.39,7.02,600665.SS,6.8332,2015-03-23,6.42,22395600
354,6.50,6.14,6.38,600665.SS,6.21023,2015-03-20,6.17,32136800
355,6.25,6.07,6.16,600665.SS,5.99608,2015-03-19,6.21,24274200
356,6.23,6.01,6.20,600665.SS,6.03502,2015-03-18,6.09,25419300
357,6.15,5.92,6.08,600665.SS,5.91821,2015-03-17,5.94,26072000
358,5.97,5.79,5.94,600665.SS,5.78194,2015-03-16,5.79,20597400
359,5.97,5.78,5.84,600665.SS,5.6846,2015-03-13,5.93,16538900
360,5.93,5.76,5.89,600665.SS,5.73327,2015-03-12,5.83,16389400
361,5.90,5.74,5.80,600665.SS,5.64566,2015-03-11,5.81,14825900
362,5.87,5.68,5.78,600665.SS,5.62619,2015-03-10,5.68,15933800
363,5.69,5.53,5.68,600665.SS,5.52886,2015-03-09,5.64,11173900
364,5.72,5.56,5.68,600665.SS,5.52886,2015-03-06,5.65,12038000
365,5.82,5.63,5.68,600665.SS,5.52886,2015-03-05,5.80,17428100
366,5.95,5.72,5.84,600665.SS,5.6846,2015-03-04,5.75,24000200
367,5.96,5.54,5.79,600665.SS,5.63593,2015-03-03,5.62,23416400
368,5.81,5.64,5.67,600665.SS,5.51912,2015-03-02,5.75,18802200
369,5.70,5.59,5.64,600665.SS,5.48992,2015-02-27,5.70,18550500
370,5.86,5.44,5.71,600665.SS,5.55806,2015-02-26,5.44,34150700
371,5.52,5.40,5.49,600665.SS,5.34391,2015-02-25,5.52,10252500
372,5.49,5.49,5.49,600665.SS,5.34391,2015-02-24,5.49,000
373,5.49,5.49,5.49,600665.SS,5.34391,2015-02-23,5.49,000
374,5.49,5.49,5.49,600665.SS,5.34391,2015-02-20,5.49,000
375,5.49,5.49,5.49,600665.SS,5.34391,2015-02-19,5.49,000
376,5.49,5.49,5.49,600665.SS,5.34391,2015-02-18,5.49,000
377,5.65,5.44,5.49,600665.SS,5.34391,2015-02-17,5.63,19564500
378,5.62,5.40,5.60,600665.SS,5.45098,2015-02-16,5.49,34064900
379,5.54,5.04,5.54,600665.SS,5.39258,2015-02-13,5.06,29597100
380,5.05,4.98,5.04,600665.SS,4.90589,2015-02-12,5.01,6459000
381,5.03,4.97,5.01,600665.SS,4.87668,2015-02-11,4.99,5879400
382,5.01,4.88,4.99,600665.SS,4.85722,2015-02-10,4.90,5425800
383,4.99,4.87,4.93,600665.SS,4.79881,2015-02-09,4.97,5669900
384,5.08,4.91,4.96,600665.SS,4.82801,2015-02-06,5.05,11234200
385,5.32,5.09,5.10,600665.SS,4.96429,2015-02-05,5.25,16170600
386,5.19,5.10,5.11,600665.SS,4.97402,2015-02-04,5.17,8593500
387,5.16,5.08,5.15,600665.SS,5.01296,2015-02-03,5.08,9436400
388,5.19,5.06,5.09,600665.SS,4.95456,2015-02-02,5.19,10691000
389,5.43,5.22,5.25,600665.SS,5.1103,2015-01-30,5.35,15961500
390,5.33,5.18,5.32,600665.SS,5.17844,2015-01-29,5.20,13694700
391,5.34,5.22,5.27,600665.SS,5.12977,2015-01-28,5.30,12648900
392,5.50,5.23,5.35,600665.SS,5.20764,2015-01-27,5.35,23403500
393,5.50,5.13,5.40,600665.SS,5.25631,2015-01-26,5.21,28945000
394,5.34,5.18,5.22,600665.SS,5.0811,2015-01-23,5.25,15192800
395,5.28,5.15,5.28,600665.SS,5.1395,2015-01-22,5.25,19860300
396,5.37,5.01,5.24,600665.SS,5.10056,2015-01-21,5.06,26113800
397,5.10,4.87,5.06,600665.SS,4.92535,2015-01-20,4.92,18506600
398,5.12,4.80,4.82,600665.SS,4.69174,2015-01-19,5.00,27264400
399,5.46,5.22,5.33,600665.SS,5.18817,2015-01-16,5.43,20015300
400,5.42,5.22,5.40,600665.SS,5.25631,2015-01-15,5.30,18292900
401,5.37,5.19,5.25,600665.SS,5.1103,2015-01-14,5.30,15703600
402,5.41,5.07,5.37,600665.SS,5.2271,2015-01-13,5.17,28586300
403,5.33,5.04,5.15,600665.SS,5.01296,2015-01-12,5.32,27400300
404,5.65,5.42,5.44,600665.SS,5.29524,2015-01-09,5.52,24639500
405,5.70,5.50,5.58,600665.SS,5.43152,2015-01-08,5.67,24213900
406,5.75,5.54,5.72,600665.SS,5.56779,2015-01-07,5.58,31170500
407,5.72,5.47,5.63,600665.SS,5.48019,2015-01-06,5.68,49788200
408,6.39,5.77,5.94,600665.SS,5.78194,2015-01-05,5.78,86195300
409,5.91,5.91,5.91,600665.SS,5.75274,2015-01-02,5.91,000
410,5.91,5.91,5.91,600665.SS,5.75274,2015-01-01,5.91,000
411,6.40,5.50,5.91,600665.SS,5.75274,2014-12-31,6.24,120516500
412,5.96,5.58,5.96,600665.SS,5.8014,2014-12-30,5.60,34628400
413,5.42,5.13,5.42,600665.SS,5.27577,2014-12-29,5.29,91324800
414,4.93,4.50,4.93,600665.SS,4.79881,2014-12-26,4.51,23112900
415,4.50,4.41,4.48,600665.SS,4.36079,2014-12-25,4.42,11519100
416,4.45,4.36,4.43,600665.SS,4.31212,2014-12-24,4.44,7975000
417,4.53,4.29,4.38,600665.SS,4.26345,2014-12-23,4.37,13709600
418,4.60,4.36,4.40,600665.SS,4.28292,2014-12-22,4.48,15084900
419,4.56,4.35,4.48,600665.SS,4.36079,2014-12-19,4.53,13453100
420,4.61,4.51,4.51,600665.SS,4.38999,2014-12-18,4.60,12233800
421,4.77,4.54,4.59,600665.SS,4.46786,2014-12-17,4.68,20006200
422,4.75,4.65,4.71,600665.SS,4.58467,2014-12-16,4.73,22702500
423,4.67,4.47,4.63,600665.SS,4.5068,2014-12-15,4.50,24491300
424,4.55,4.46,4.50,600665.SS,4.38026,2014-12-12,4.49,17081500
425,4.63,4.28,4.55,600665.SS,4.42892,2014-12-11,4.33,32139300
426,4.33,4.18,4.32,600665.SS,4.20505,2014-12-10,4.20,16249100
427,4.53,4.21,4.24,600665.SS,4.12717,2014-12-09,4.42,24902700
428,4.46,4.32,4.41,600665.SS,4.29265,2014-12-08,4.33,17784200
429,4.60,4.30,4.36,600665.SS,4.24398,2014-12-05,4.58,22401600
430,4.60,4.48,4.58,600665.SS,4.45813,2014-12-04,4.56,20672700
431,4.61,4.41,4.52,600665.SS,4.39972,2014-12-03,4.45,26843400
432,4.48,4.39,4.44,600665.SS,4.32185,2014-12-02,4.40,14586500
433,4.67,4.40,4.41,600665.SS,4.29265,2014-12-01,4.51,22415500
434,4.51,4.37,4.48,600665.SS,4.36079,2014-11-28,4.46,22691600
435,4.55,4.35,4.45,600665.SS,4.33159,2014-11-27,4.40,27028000
436,4.50,4.23,4.43,600665.SS,4.31212,2014-11-26,4.28,32491800
437,4.35,4.25,4.31,600665.SS,4.19531,2014-11-25,4.35,18240800
438,4.44,4.26,4.33,600665.SS,4.21478,2014-11-24,4.37,34275700
439,4.17,4.11,4.16,600665.SS,4.0493,2014-11-21,4.16,6512100
440,4.19,4.10,4.16,600665.SS,4.0493,2014-11-20,4.14,8016800
441,4.16,4.07,4.15,600665.SS,4.03957,2014-11-19,4.08,8886200
442,4.13,4.07,4.08,600665.SS,3.97143,2014-11-18,4.09,5418600
443,4.14,4.04,4.09,600665.SS,3.98117,2014-11-17,4.11,6509600
444,4.13,4.01,4.11,600665.SS,4.00063,2014-11-14,4.08,7127000
445,4.11,4.03,4.07,600665.SS,3.9617,2014-11-13,4.08,6306300
446,4.10,3.96,4.09,600665.SS,3.98117,2014-11-12,4.01,6113100
447,4.16,3.98,4.02,600665.SS,3.91303,2014-11-11,4.11,9884600
448,4.11,4.01,4.10,600665.SS,3.9909,2014-11-10,4.03,5887900
449,4.15,4.00,4.04,600665.SS,3.9325,2014-11-07,4.12,8849500
450,4.19,4.06,4.12,600665.SS,4.01037,2014-11-06,4.17,8654900
451,4.20,4.15,4.17,600665.SS,4.05904,2014-11-05,4.15,8805300
452,4.19,4.11,4.18,600665.SS,4.06877,2014-11-04,4.16,11457000
453,4.22,4.09,4.16,600665.SS,4.0493,2014-11-03,4.14,14081300
454,4.20,4.07,4.14,600665.SS,4.02983,2014-10-31,4.13,21287700
455,4.06,3.97,4.05,600665.SS,3.94223,2014-10-30,4.00,10466000
456,4.02,3.91,4.01,600665.SS,3.90329,2014-10-29,3.92,9716300
457,3.94,3.81,3.93,600665.SS,3.82542,2014-10-28,3.82,5389700
458,3.83,3.73,3.81,600665.SS,3.70862,2014-10-27,3.80,4456000
459,3.84,3.79,3.81,600665.SS,3.70862,2014-10-24,3.80,4243900
460,3.94,3.79,3.80,600665.SS,3.69888,2014-10-23,3.93,9820300
461,4.04,3.94,3.95,600665.SS,3.84489,2014-10-22,4.03,7304500
462,4.11,4.01,4.02,600665.SS,3.91303,2014-10-21,4.10,7198000
463,4.10,4.02,4.09,600665.SS,3.98117,2014-10-20,4.09,6586100
464,4.18,4.00,4.05,600665.SS,3.94223,2014-10-17,4.11,12237500
465,4.21,4.12,4.13,600665.SS,4.0201,2014-10-16,4.21,15533500
466,4.34,4.20,4.24,600665.SS,4.12717,2014-10-15,4.32,17824100
467,4.47,4.24,4.35,600665.SS,4.23425,2014-10-14,4.25,29255600
468,4.27,4.16,4.26,600665.SS,4.14664,2014-10-13,4.20,19105600
469,4.26,4.16,4.22,600665.SS,4.10771,2014-10-10,4.20,19024200
470,4.23,4.12,4.22,600665.SS,4.10771,2014-10-09,4.16,20018800
471,4.21,4.13,4.17,600665.SS,4.05904,2014-10-08,4.15,24168500
472,4.12,4.12,4.12,600665.SS,4.01037,2014-10-07,4.12,000
473,4.12,4.12,4.12,600665.SS,4.01037,2014-10-06,4.12,000
474,4.12,4.12,4.12,600665.SS,4.01037,2014-10-03,4.12,000
475,4.12,4.12,4.12,600665.SS,4.01037,2014-10-02,4.12,000
476,4.12,4.12,4.12,600665.SS,4.01037,2014-10-01,4.12,000
477,4.12,4.05,4.12,600665.SS,4.01037,2014-09-30,4.09,14301800
478,4.13,4.06,4.09,600665.SS,3.98117,2014-09-29,4.10,14523500
479,4.12,4.04,4.09,600665.SS,3.98117,2014-09-26,4.09,13845600
480,4.24,4.04,4.14,600665.SS,4.02983,2014-09-25,4.07,30489500
481,4.09,4.00,4.08,600665.SS,3.97143,2014-09-24,4.05,21739300
482,4.09,3.99,4.07,600665.SS,3.9617,2014-09-23,4.03,27337300
483,4.23,4.03,4.05,600665.SS,3.94223,2014-09-22,4.08,38002000
484,4.29,4.07,4.13,600665.SS,4.0201,2014-09-19,4.27,52079900
485,4.52,4.16,4.26,600665.SS,4.14664,2014-09-18,4.52,76864600
486,4.11,3.81,4.11,600665.SS,4.00063,2014-09-17,3.82,43784000
487,4.03,3.68,3.74,600665.SS,3.64048,2014-09-16,3.74,32122400
488,3.74,3.61,3.72,600665.SS,3.62101,2014-09-15,3.63,11620300
489,3.64,3.52,3.62,600665.SS,3.52367,2014-09-12,3.54,11349500
490,3.59,3.50,3.53,600665.SS,3.43607,2014-09-11,3.52,8915900
491,3.54,3.48,3.53,600665.SS,3.43607,2014-09-10,3.50,5525800
492,3.51,3.47,3.51,600665.SS,3.4166,2014-09-09,3.51,4531700
493,3.49,3.49,3.49,600665.SS,3.39713,2014-09-08,3.49,000
494,3.51,3.45,3.49,600665.SS,3.39713,2014-09-05,3.49,5898500
495,3.57,3.44,3.49,600665.SS,3.39713,2014-09-04,3.45,10550800
496,3.53,3.42,3.46,600665.SS,3.36793,2014-09-03,3.42,10622600
497,3.44,3.38,3.42,600665.SS,3.32899,2014-09-02,3.40,4985300
498,3.42,3.32,3.40,600665.SS,3.30953,2014-09-01,3.32,7157600
499,3.33,3.28,3.32,600665.SS,3.23165,2014-08-29,3.28,3020500
500,3.33,3.27,3.28,600665.SS,3.19272,2014-08-28,3.29,3144400
501,3.34,3.30,3.31,600665.SS,3.22192,2014-08-27,3.33,2904100
502,3.41,3.31,3.32,600665.SS,3.23165,2014-08-26,3.40,6543400
503,3.46,3.36,3.42,600665.SS,3.32899,2014-08-25,3.41,8381500
504,3.42,3.37,3.41,600665.SS,3.31926,2014-08-22,3.39,6089700
505,3.42,3.35,3.39,600665.SS,3.29979,2014-08-21,3.42,3420100
506,3.44,3.39,3.42,600665.SS,3.32899,2014-08-20,3.40,4920300
507,3.42,3.37,3.41,600665.SS,3.31926,2014-08-19,3.38,4265500
508,3.40,3.35,3.38,600665.SS,3.29006,2014-08-18,3.36,5625100
509,3.39,3.35,3.36,600665.SS,3.27059,2014-08-15,3.37,4044900
510,3.44,3.34,3.36,600665.SS,3.27059,2014-08-14,3.39,5574200
511,3.41,3.35,3.39,600665.SS,3.29979,2014-08-13,3.38,4270800
512,3.41,3.36,3.38,600665.SS,3.29006,2014-08-12,3.38,4956400
513,3.47,3.31,3.40,600665.SS,3.30953,2014-08-11,3.35,13706500
514,3.37,3.25,3.36,600665.SS,3.27059,2014-08-08,3.28,10008900
515,3.35,3.26,3.28,600665.SS,3.19272,2014-08-07,3.31,6560400
516,3.34,3.26,3.31,600665.SS,3.22192,2014-08-06,3.28,5865200
517,3.31,3.23,3.28,600665.SS,3.19272,2014-08-05,3.26,4659500
518,3.27,3.21,3.26,600665.SS,3.17325,2014-08-04,3.21,4038500
519,3.27,3.20,3.21,600665.SS,3.12458,2014-08-01,3.25,4231100
520,3.26,3.21,3.26,600665.SS,3.17325,2014-07-31,3.23,3467300
521,3.26,3.20,3.23,600665.SS,3.14405,2014-07-30,3.26,3964100
522,3.27,3.21,3.26,600665.SS,3.17325,2014-07-29,3.23,5761500
523,3.23,3.18,3.22,600665.SS,3.13432,2014-07-28,3.18,5932300
524,3.19,3.14,3.18,600665.SS,3.09538,2014-07-25,3.17,4524600
525,3.21,3.10,3.16,600665.SS,3.07591,2014-07-24,3.10,7890100
526,3.14,3.09,3.10,600665.SS,3.01751,2014-07-23,3.13,3396600
527,3.14,3.09,3.12,600665.SS,3.03698,2014-07-22,3.09,3062400
528,3.12,3.09,3.11,600665.SS,3.02724,2014-07-21,3.10,2544700
529,3.13,3.06,3.11,600665.SS,3.02724,2014-07-18,3.06,3647400
530,3.10,3.06,3.07,600665.SS,2.98831,2014-07-17,3.09,3323000
531,3.17,3.10,3.10,600665.SS,3.01751,2014-07-16,3.10,7769300
532,3.08,3.04,3.08,600665.SS,2.99804,2014-07-15,3.07,3222100
533,3.07,3.02,3.07,600665.SS,2.98831,2014-07-14,3.03,4491000
534,3.05,3.00,3.03,600665.SS,2.94937,2014-07-11,3.01,2558900
535,3.02,2.99,3.01,600665.SS,2.9299,2014-07-10,3.00,1578900
536,3.06,3.00,3.00,600665.SS,2.92017,2014-07-09,3.06,2450100
537,3.09,3.03,3.07,600665.SS,2.98831,2014-07-08,3.08,2127500
538,3.09,3.06,3.08,600665.SS,2.99804,2014-07-07,3.07,3128100
539,3.08,3.05,3.07,600665.SS,2.98831,2014-07-04,3.06,3299400
540,3.08,3.03,3.06,600665.SS,2.97857,2014-07-03,3.04,3375600
541,3.05,3.02,3.04,600665.SS,2.95911,2014-07-02,3.02,2111100
542,3.04,3.02,3.02,600665.SS,2.93964,2014-07-01,3.04,2444800
543,3.05,3.01,3.03,600665.SS,2.94937,2014-06-30,3.03,2452100
544,3.05,2.99,3.02,600665.SS,2.93964,2014-06-27,3.01,3095600
545,3.04,2.97,3.03,600665.SS,2.94937,2014-06-26,3.00,2819600
546,3.02,2.94,3.00,600665.SS,2.92017,2014-06-25,2.96,1571000
547,2.98,2.95,2.95,600665.SS,2.8715,2014-06-24,2.98,1155600
548,2.98,2.92,2.97,600665.SS,2.89097,2014-06-23,2.93,1381200
549,2.94,2.90,2.93,600665.SS,2.85203,2014-06-20,2.92,1320100
550,3.01,2.90,2.91,600665.SS,2.83257,2014-06-19,3.00,1532300
551,3.04,2.96,3.00,600665.SS,2.92017,2014-06-18,3.03,2059200
552,3.14,3.10,3.12,600665.SS,2.93964,2014-06-17,3.13,1582100
553,3.14,3.10,3.14,600665.SS,2.95848,2014-06-16,3.11,2103400
554,3.10,3.07,3.10,600665.SS,2.92079,2014-06-13,3.07,1688400
555,3.08,3.06,3.07,600665.SS,2.89253,2014-06-12,3.08,700900
556,3.09,3.06,3.08,600665.SS,2.90195,2014-06-11,3.06,1266200
557,3.09,3.05,3.08,600665.SS,2.90195,2014-06-10,3.05,1071900
558,3.08,3.05,3.07,600665.SS,2.89253,2014-06-09,3.05,1155700
559,3.08,3.05,3.06,600665.SS,2.88311,2014-06-06,3.07,1324400
560,3.08,3.03,3.06,600665.SS,2.88311,2014-06-05,3.05,1102000
561,3.09,3.03,3.05,600665.SS,2.87368,2014-06-04,3.08,1883200
562,3.12,3.07,3.09,600665.SS,2.91137,2014-06-03,3.09,1141000
563,3.09,3.09,3.09,600665.SS,2.91137,2014-06-02,3.09,000
564,3.12,3.09,3.09,600665.SS,2.91137,2014-05-30,3.11,1200000
565,3.14,3.10,3.11,600665.SS,2.93022,2014-05-29,3.14,2247400
566,3.15,3.10,3.14,600665.SS,2.95848,2014-05-28,3.12,1666400
567,3.14,3.11,3.13,600665.SS,2.94906,2014-05-27,3.13,1530300
568,3.15,3.12,3.14,600665.SS,2.95848,2014-05-26,3.12,981000
569,3.15,3.09,3.13,600665.SS,2.94906,2014-05-23,3.10,1767700
570,3.14,3.10,3.10,600665.SS,2.92079,2014-05-22,3.10,1128500
571,3.13,3.06,3.12,600665.SS,2.93964,2014-05-21,3.06,1472500
572,3.10,3.06,3.08,600665.SS,2.90195,2014-05-20,3.09,764700
573,3.09,3.05,3.08,600665.SS,2.90195,2014-05-19,3.08,916800
574,3.11,3.06,3.08,600665.SS,2.90195,2014-05-16,3.07,1633600
575,3.13,3.06,3.08,600665.SS,2.90195,2014-05-15,3.11,1767200
576,3.18,3.13,3.13,600665.SS,2.94906,2014-05-14,3.15,2743300
577,3.15,3.10,3.13,600665.SS,2.94906,2014-05-13,3.11,1758000
578,3.14,3.07,3.12,600665.SS,2.93964,2014-05-12,3.09,2963100
579,3.10,3.04,3.06,600665.SS,2.88311,2014-05-09,3.10,1302400
580,3.13,3.05,3.08,600665.SS,2.90195,2014-05-08,3.05,1773700
581,3.10,3.04,3.05,600665.SS,2.87368,2014-05-07,3.10,1501400
582,3.11,3.08,3.10,600665.SS,2.92079,2014-05-06,3.09,1092500
583,3.11,3.06,3.09,600665.SS,2.91137,2014-05-05,3.11,1548600
584,3.11,3.11,3.11,600665.SS,2.93022,2014-05-02,3.11,000
585,3.11,3.11,3.11,600665.SS,2.93022,2014-05-01,3.11,000
586,3.12,3.07,3.11,600665.SS,2.93022,2014-04-30,3.09,1300800
587,3.10,3.04,3.09,600665.SS,2.91137,2014-04-29,3.04,1146600
588,3.14,3.04,3.04,600665.SS,2.86426,2014-04-28,3.14,2332500
589,3.20,3.12,3.14,600665.SS,2.95848,2014-04-25,3.16,3156100
590,3.25,3.17,3.19,600665.SS,3.00559,2014-04-24,3.24,4741600
591,3.28,3.23,3.27,600665.SS,3.08097,2014-04-23,3.26,1702600
592,3.31,3.22,3.27,600665.SS,3.08097,2014-04-22,3.30,3317100
593,3.36,3.28,3.30,600665.SS,3.10923,2014-04-21,3.33,2845100
594,3.37,3.31,3.35,600665.SS,3.15634,2014-04-18,3.36,2374300
595,3.40,3.35,3.35,600665.SS,3.15634,2014-04-17,3.38,4035400
596,3.44,3.33,3.38,600665.SS,3.18461,2014-04-16,3.34,7091000
597,3.48,3.31,3.37,600665.SS,3.17519,2014-04-15,3.31,12961100
598,3.34,3.29,3.31,600665.SS,3.11865,2014-04-14,3.32,4579900
599,3.35,3.29,3.31,600665.SS,3.11865,2014-04-11,3.32,5436800
600,3.40,3.33,3.35,600665.SS,3.15634,2014-04-10,3.39,5952900
601,3.44,3.37,3.40,600665.SS,3.20345,2014-04-09,3.41,3340200
602,3.43,3.36,3.41,600665.SS,3.21287,2014-04-08,3.39,3693300
603,3.40,3.40,3.40,600665.SS,3.20345,2014-04-07,3.40,000
604,3.42,3.35,3.40,600665.SS,3.20345,2014-04-04,3.39,3720500
605,3.52,3.37,3.40,600665.SS,3.20345,2014-04-03,3.48,7410700
606,3.55,3.37,3.49,600665.SS,3.28825,2014-04-02,3.37,15221400
607,3.39,3.30,3.37,600665.SS,3.17519,2014-04-01,3.33,4310500
608,3.39,3.29,3.34,600665.SS,3.14692,2014-03-31,3.32,4219200
609,3.39,3.28,3.31,600665.SS,3.11865,2014-03-28,3.29,7020200
610,3.38,3.28,3.31,600665.SS,3.11865,2014-03-27,3.32,6854200
611,3.41,3.30,3.33,600665.SS,3.1375,2014-03-26,3.41,7025900
612,3.42,3.30,3.39,600665.SS,3.19403,2014-03-25,3.33,12496900
613,3.37,3.24,3.35,600665.SS,3.15634,2014-03-24,3.25,12706400
614,3.25,3.08,3.23,600665.SS,3.04328,2014-03-21,3.08,10004900
615,3.18,3.10,3.10,600665.SS,2.92079,2014-03-20,3.13,4481400
616,3.11,3.05,3.11,600665.SS,2.93022,2014-03-19,3.11,5250500
617,3.17,3.12,3.12,600665.SS,2.93964,2014-03-18,3.16,2526300
618,3.16,3.12,3.15,600665.SS,2.9679,2014-03-17,3.13,2505900
619,3.15,3.10,3.13,600665.SS,2.94906,2014-03-14,3.13,2368500
620,3.19,3.10,3.15,600665.SS,2.9679,2014-03-13,3.18,4394800
621,3.23,3.01,3.15,600665.SS,2.9679,2014-03-12,3.03,9540700
622,3.06,2.98,3.03,600665.SS,2.85484,2014-03-11,3.00,1830400
623,3.06,3.00,3.01,600665.SS,2.836,2014-03-10,3.06,2720800
624,3.16,3.06,3.07,600665.SS,2.89253,2014-03-07,3.13,3326600
625,3.16,3.05,3.13,600665.SS,2.94906,2014-03-06,3.10,4455300
626,3.15,3.08,3.10,600665.SS,2.92079,2014-03-05,3.12,2968600
627,3.12,3.06,3.10,600665.SS,2.92079,2014-03-04,3.09,2221500
628,3.10,3.02,3.09,600665.SS,2.91137,2014-03-03,3.02,3097400
629,3.04,2.99,3.04,600665.SS,2.86426,2014-02-28,3.03,2500500
630,3.06,3.02,3.02,600665.SS,2.84542,2014-02-27,3.05,2268800
631,3.06,3.01,3.05,600665.SS,2.87368,2014-02-26,3.03,2631900
632,3.10,3.01,3.02,600665.SS,2.84542,2014-02-25,3.08,4325100
633,3.23,3.06,3.08,600665.SS,2.90195,2014-02-24,3.23,6194600
634,3.31,3.21,3.24,600665.SS,3.0527,2014-02-21,3.27,2994000
635,3.33,3.27,3.28,600665.SS,3.09039,2014-02-20,3.31,4035500
636,3.33,3.27,3.30,600665.SS,3.10923,2014-02-19,3.28,3568300
637,3.33,3.26,3.28,600665.SS,3.09039,2014-02-18,3.32,4641500
638,3.35,3.31,3.33,600665.SS,3.1375,2014-02-17,3.32,6140200
639,3.34,3.26,3.31,600665.SS,3.11865,2014-02-14,3.29,5107700
640,3.34,3.25,3.27,600665.SS,3.08097,2014-02-13,3.33,4171700
641,3.33,3.28,3.33,600665.SS,3.1375,2014-02-12,3.30,4242700
642,3.32,3.28,3.30,600665.SS,3.10923,2014-02-11,3.29,3155600
643,3.31,3.23,3.30,600665.SS,3.10923,2014-02-10,3.23,4404200
644,3.24,3.18,3.23,600665.SS,3.04328,2014-02-07,3.21,1718700
645,3.22,3.22,3.22,600665.SS,3.03386,2014-02-06,3.22,000
646,3.22,3.22,3.22,600665.SS,3.03386,2014-02-05,3.22,000
647,3.22,3.22,3.22,600665.SS,3.03386,2014-02-03,3.22,000
648,3.22,3.22,3.22,600665.SS,3.03386,2014-01-31,3.22,000
649,3.24,3.19,3.22,600665.SS,3.03386,2014-01-30,3.22,983900
650,3.25,3.19,3.23,600665.SS,3.04328,2014-01-29,3.22,2100300
651,3.31,3.21,3.23,600665.SS,3.04328,2014-01-28,3.27,2476000
652,3.35,3.20,3.27,600665.SS,3.08097,2014-01-27,3.26,4832500
653,3.31,3.14,3.28,600665.SS,3.09039,2014-01-24,3.14,7340400
654,3.17,3.13,3.17,600665.SS,2.98675,2014-01-23,3.16,2396900
655,3.18,3.06,3.17,600665.SS,2.98675,2014-01-22,3.08,3775700
656,3.08,3.03,3.08,600665.SS,2.90195,2014-01-21,3.03,1261000
657,3.05,3.01,3.03,600665.SS,2.85484,2014-01-20,3.03,900000
658,3.07,3.03,3.04,600665.SS,2.86426,2014-01-17,3.07,1119800
659,3.12,3.05,3.09,600665.SS,2.91137,2014-01-16,3.08,2990900
660,3.13,3.05,3.12,600665.SS,2.93964,2014-01-15,3.08,1804000
661,3.08,3.01,3.08,600665.SS,2.90195,2014-01-14,3.03,1212600
662,3.08,3.00,3.03,600665.SS,2.85484,2014-01-13,3.06,2000700
663,3.14,3.04,3.06,600665.SS,2.88311,2014-01-10,3.13,1997800
664,3.21,3.09,3.14,600665.SS,2.95848,2014-01-09,3.14,2713500
665,3.21,3.13,3.15,600665.SS,2.9679,2014-01-08,3.20,2934500
666,3.27,3.13,3.21,600665.SS,3.02444,2014-01-07,3.17,3901600
667,3.24,3.14,3.17,600665.SS,2.98675,2014-01-06,3.22,3510100
668,3.27,3.20,3.26,600665.SS,3.07154,2014-01-03,3.27,2457400
669,3.28,3.24,3.27,600665.SS,3.08097,2014-01-02,3.24,1724500
670,3.24,3.24,3.24,600665.SS,3.0527,2014-01-01,3.24,000
671,3.26,3.22,3.24,600665.SS,3.0527,2013-12-31,3.24,1602700
672,3.26,3.22,3.24,600665.SS,3.0527,2013-12-30,3.24,1643200
673,3.24,3.19,3.23,600665.SS,3.04328,2013-12-27,3.20,1863000
674,3.30,3.19,3.19,600665.SS,3.00559,2013-12-26,3.30,2483400
675,3.30,3.26,3.30,600665.SS,3.10923,2013-12-25,3.29,1684300
676,3.32,3.25,3.29,600665.SS,3.09981,2013-12-24,3.29,1920900
677,3.35,3.23,3.28,600665.SS,3.09039,2013-12-23,3.32,2632800
678,3.40,3.30,3.32,600665.SS,3.12808,2013-12-20,3.40,1860600
679,3.44,3.37,3.37,600665.SS,3.17519,2013-12-19,3.43,2122200
680,3.47,3.40,3.42,600665.SS,3.2223,2013-12-18,3.45,2032100
681,3.49,3.44,3.44,600665.SS,3.24114,2013-12-17,3.49,2101700
682,3.56,3.46,3.48,600665.SS,3.27883,2013-12-16,3.56,2476100
683,3.56,3.52,3.53,600665.SS,3.32594,2013-12-13,3.54,1946500
684,3.55,3.50,3.54,600665.SS,3.33536,2013-12-12,3.52,2348700
685,3.56,3.48,3.52,600665.SS,3.31651,2013-12-11,3.56,2975400
686,3.60,3.54,3.57,600665.SS,3.36362,2013-12-10,3.54,3797000
687,3.56,3.52,3.54,600665.SS,3.33536,2013-12-09,3.53,1312000
688,3.57,3.52,3.53,600665.SS,3.32594,2013-12-06,3.53,3563000
689,3.55,3.52,3.54,600665.SS,3.33536,2013-12-05,3.53,2572000
690,3.58,3.49,3.54,600665.SS,3.33536,2013-12-04,3.49,5685500
691,3.52,3.43,3.50,600665.SS,3.29767,2013-12-03,3.44,1955900
692,3.56,3.43,3.44,600665.SS,3.24114,2013-12-02,3.54,4910600
693,3.65,3.58,3.59,600665.SS,3.38247,2013-11-29,3.65,4786000
694,3.68,3.57,3.64,600665.SS,3.42958,2013-11-28,3.58,7320900
695,3.59,3.54,3.58,600665.SS,3.37305,2013-11-27,3.57,3249600
696,3.62,3.55,3.58,600665.SS,3.37305,2013-11-26,3.60,2945200
697,3.66,3.55,3.61,600665.SS,3.40131,2013-11-25,3.65,6021700
698,3.75,3.53,3.64,600665.SS,3.42958,2013-11-22,3.57,8061600
699,3.58,3.51,3.57,600665.SS,3.36362,2013-11-21,3.55,2079500
