,Close,Symbol,Open,High,Date,Low,Volume,Adj_Close
351,5.12,TRU.AX,5.15,5.15,2012-08-15,5.12,2800,4.73625
352,5.12,TRU.AX,5.15,5.15,2012-08-14,5.12,7900,4.73625
353,5.20,TRU.AX,5.21,5.21,2012-08-13,5.15,8800,4.81026
354,5.20,TRU.AX,5.22,5.25,2012-08-10,5.20,14000,4.81026
355,5.29,TRU.AX,5.27,5.29,2012-08-09,5.27,4300,4.89351
356,5.26,TRU.AX,5.20,5.26,2012-08-08,5.20,1600,4.86576
357,5.26,TRU.AX,5.26,5.26,2012-08-07,5.26,200,4.86576
358,5.25,TRU.AX,5.20,5.29,2012-08-06,5.20,7800,4.85651
359,5.06,TRU.AX,5.10,5.10,2012-08-03,5.06,3200,4.68075
360,5.09,TRU.AX,5.12,5.12,2012-08-02,5.09,13300,4.7085
361,5.29,TRU.AX,5.29,5.29,2012-08-01,5.29,1100,4.89351
362,5.29,TRU.AX,5.14,5.29,2012-07-31,5.10,26400,4.89351
363,5.10,TRU.AX,5.10,5.10,2012-07-30,5.09,5300,4.71775
364,5.10,TRU.AX,5.09,5.10,2012-07-27,5.09,400,4.71775
365,5.10,TRU.AX,5.10,5.21,2012-07-26,5.10,11800,4.71775
366,5.18,TRU.AX,5.07,5.18,2012-07-25,5.07,8000,4.79175
367,5.07,TRU.AX,5.07,5.07,2012-07-24,5.07,2000,4.69
368,5.07,TRU.AX,5.07,5.07,2012-07-23,5.07,000,4.69
369,5.07,TRU.AX,5.07,5.07,2012-07-20,5.07,100,4.69
370,5.00,TRU.AX,4.86,5.00,2012-07-19,4.85,3500,4.62525
371,4.71,TRU.AX,4.71,4.71,2012-07-18,4.71,10000,4.35698
372,4.61,TRU.AX,4.59,4.61,2012-07-17,4.59,8800,4.26448
373,4.46,TRU.AX,4.50,4.60,2012-07-16,4.46,3500,4.12572
374,4.46,TRU.AX,4.50,4.51,2012-07-13,4.46,9600,4.12572
375,4.41,TRU.AX,4.41,4.41,2012-07-12,4.41,000,4.07947
376,4.41,TRU.AX,4.41,4.41,2012-07-11,4.41,000,4.07947
377,4.41,TRU.AX,4.41,4.45,2012-07-10,4.41,16800,4.07947
378,4.42,TRU.AX,4.60,4.60,2012-07-09,4.42,30600,4.08872
379,4.45,TRU.AX,4.50,4.60,2012-07-06,4.45,6700,4.11647
380,4.86,TRU.AX,4.50,4.86,2012-07-05,4.48,22500,4.49574
381,4.50,TRU.AX,4.48,4.50,2012-07-04,4.48,10000,4.16272
382,4.50,TRU.AX,4.49,4.50,2012-07-03,4.49,11400,4.16272
383,4.49,TRU.AX,4.49,4.49,2012-07-02,4.49,000,4.15347
384,4.49,TRU.AX,4.45,4.49,2012-06-29,4.40,26000,4.15347
385,4.42,TRU.AX,4.50,4.50,2012-06-28,4.42,15700,4.08872
386,4.40,TRU.AX,4.43,4.45,2012-06-27,4.40,13600,4.07022
387,4.45,TRU.AX,4.50,4.50,2012-06-26,4.45,4100,4.11647
388,4.43,TRU.AX,4.60,4.60,2012-06-25,4.43,19700,4.09797
389,4.57,TRU.AX,4.59,4.59,2012-06-22,4.55,3200,4.22748
390,4.62,TRU.AX,4.68,4.68,2012-06-21,4.59,7800,4.27373
391,4.65,TRU.AX,4.56,4.65,2012-06-20,4.56,8300,4.30148
392,4.56,TRU.AX,4.55,4.57,2012-06-19,4.53,3800,4.21822
393,4.52,TRU.AX,4.52,4.52,2012-06-18,4.48,5400,4.18122
394,4.46,TRU.AX,4.52,4.52,2012-06-15,4.46,13200,4.12572
395,4.52,TRU.AX,4.60,4.60,2012-06-14,4.52,24100,4.18122
396,4.65,TRU.AX,4.65,4.65,2012-06-13,4.65,1500,4.30148
397,4.56,TRU.AX,4.65,4.70,2012-06-12,4.56,21600,4.21822
398,4.62,TRU.AX,4.62,4.62,2012-06-11,4.62,000,4.27373
399,4.62,TRU.AX,4.62,4.62,2012-06-08,4.62,12200,4.27373
400,4.61,TRU.AX,4.52,4.61,2012-06-07,4.52,21500,4.26448
401,4.52,TRU.AX,4.59,4.59,2012-06-06,4.51,16500,4.18122
402,4.59,TRU.AX,4.61,4.61,2012-06-05,4.56,6000,4.24598
403,4.62,TRU.AX,4.63,4.63,2012-06-04,4.62,4400,4.27373
404,4.70,TRU.AX,4.66,4.70,2012-06-01,4.66,3200,4.34773
405,4.68,TRU.AX,4.75,4.75,2012-05-31,4.68,19300,4.32923
406,4.77,TRU.AX,4.80,4.80,2012-05-30,4.75,12000,4.41248
407,4.80,TRU.AX,4.86,4.86,2012-05-29,4.80,14800,4.44024
408,4.85,TRU.AX,4.90,4.95,2012-05-28,4.85,5300,4.48649
409,4.90,TRU.AX,4.90,4.90,2012-05-25,4.85,10300,4.53274
410,4.85,TRU.AX,5.05,5.05,2012-05-24,4.85,600,4.48649
411,5.07,TRU.AX,5.07,5.07,2012-05-23,5.07,5000,4.69
412,5.07,TRU.AX,5.07,5.07,2012-05-22,5.07,000,4.69
413,5.07,TRU.AX,4.97,5.07,2012-05-21,4.97,3000,4.69
414,4.97,TRU.AX,4.94,4.97,2012-05-18,4.94,2600,4.59749
415,4.84,TRU.AX,4.92,4.92,2012-05-17,4.76,22200,4.47724
416,4.92,TRU.AX,5.00,5.00,2012-05-16,4.92,14300,4.55124
417,4.96,TRU.AX,4.98,4.98,2012-05-15,4.96,6800,4.58824
418,4.96,TRU.AX,4.96,4.96,2012-05-14,4.96,2300,4.58824
419,4.96,TRU.AX,5.00,5.00,2012-05-11,4.96,6400,4.58824
420,5.00,TRU.AX,5.00,5.00,2012-05-10,5.00,000,4.62525
421,5.00,TRU.AX,5.01,5.01,2012-05-09,5.00,4500,4.62525
422,4.95,TRU.AX,4.95,4.95,2012-05-08,4.95,1000,4.57899
423,4.95,TRU.AX,5.05,5.05,2012-05-07,4.94,6500,4.57899
424,5.05,TRU.AX,5.00,5.07,2012-05-04,5.00,4200,4.6715
425,5.00,TRU.AX,5.00,5.05,2012-05-03,4.99,15500,4.62525
426,5.00,TRU.AX,5.20,5.20,2012-05-02,4.98,18200,4.62525
427,5.25,TRU.AX,5.26,5.30,2012-05-01,5.25,101200,4.69
428,5.26,TRU.AX,5.25,5.27,2012-04-30,5.24,98900,4.69893
429,5.25,TRU.AX,5.24,5.27,2012-04-27,5.24,77500,4.69
430,5.25,TRU.AX,5.25,5.25,2012-04-26,5.22,36900,4.69
431,5.25,TRU.AX,5.25,5.25,2012-04-25,5.25,000,4.69
432,5.25,TRU.AX,5.25,5.25,2012-04-24,5.21,23300,4.69
433,5.25,TRU.AX,5.24,5.25,2012-04-23,5.24,9400,4.69
434,5.20,TRU.AX,5.25,5.28,2012-04-20,5.20,5400,4.64533
435,5.25,TRU.AX,5.25,5.25,2012-04-19,5.24,15400,4.69
436,5.30,TRU.AX,5.20,5.30,2012-04-18,5.20,34900,4.73467
437,5.20,TRU.AX,5.13,5.20,2012-04-17,5.13,32600,4.64533
438,5.06,TRU.AX,5.20,5.20,2012-04-16,5.06,41200,4.52027
439,5.16,TRU.AX,5.20,5.20,2012-04-13,5.16,9300,4.6096
440,5.20,TRU.AX,5.20,5.20,2012-04-12,5.20,000,4.64533
441,5.20,TRU.AX,5.20,5.20,2012-04-11,5.20,1800,4.64533
442,5.20,TRU.AX,5.20,5.20,2012-04-10,5.20,2800,4.64533
443,5.15,TRU.AX,5.15,5.15,2012-04-09,5.15,000,4.60067
444,5.15,TRU.AX,5.15,5.15,2012-04-06,5.15,000,4.60067
445,5.15,TRU.AX,5.15,5.15,2012-04-05,5.15,4100,4.60067
446,5.14,TRU.AX,5.19,5.19,2012-04-04,5.14,2200,4.59173
447,5.20,TRU.AX,5.20,5.20,2012-04-03,5.20,6300,4.64533
448,5.20,TRU.AX,5.20,5.20,2012-04-02,5.20,6400,4.64533
449,5.20,TRU.AX,5.30,5.30,2012-03-30,5.20,2500,4.64533
450,5.30,TRU.AX,5.30,5.30,2012-03-29,5.25,11300,4.73467
451,5.30,TRU.AX,5.30,5.30,2012-03-28,5.30,20800,4.73467
452,5.30,TRU.AX,5.30,5.30,2012-03-27,5.30,9500,4.73467
453,5.30,TRU.AX,5.30,5.30,2012-03-26,5.30,12000,4.73467
454,5.25,TRU.AX,5.26,5.26,2012-03-23,5.25,4000,4.69
455,5.26,TRU.AX,5.25,5.26,2012-03-22,5.25,4000,4.69893
456,5.30,TRU.AX,5.25,5.30,2012-03-21,5.25,16400,4.73467
457,5.25,TRU.AX,5.25,5.25,2012-03-20,5.25,10300,4.69
458,5.25,TRU.AX,5.25,5.25,2012-03-19,5.25,900,4.69
459,5.30,TRU.AX,5.30,5.30,2012-03-16,5.30,000,4.73467
460,5.30,TRU.AX,5.30,5.30,2012-03-15,5.30,000,4.73467
461,5.30,TRU.AX,5.30,5.34,2012-03-14,5.25,60900,4.73467
462,5.26,TRU.AX,5.30,5.30,2012-03-13,5.25,35200,4.69893
463,5.20,TRU.AX,5.20,5.20,2012-03-12,5.20,1300,4.64533
464,5.16,TRU.AX,5.15,5.16,2012-03-09,5.15,2200,4.6096
465,5.10,TRU.AX,5.10,5.10,2012-03-08,5.10,000,4.556
466,5.10,TRU.AX,5.10,5.10,2012-03-07,5.10,000,4.556
467,5.05,TRU.AX,5.10,5.10,2012-03-06,5.05,7900,4.51133
468,5.04,TRU.AX,5.04,5.04,2012-03-05,5.04,3500,4.5024
469,5.10,TRU.AX,5.05,5.10,2012-03-02,5.00,13100,4.556
470,5.10,TRU.AX,5.05,5.10,2012-03-01,5.05,3900,4.556
471,5.00,TRU.AX,5.01,5.01,2012-02-29,5.00,5300,4.46667
472,5.00,TRU.AX,5.00,5.00,2012-02-28,5.00,000,4.46667
473,5.00,TRU.AX,5.01,5.01,2012-02-27,5.00,11600,4.46667
474,5.09,TRU.AX,5.06,5.09,2012-02-24,5.05,1600,4.54707
475,5.10,TRU.AX,5.10,5.10,2012-02-23,5.10,000,4.556
476,5.10,TRU.AX,5.10,5.10,2012-02-22,5.07,3000,4.556
477,5.06,TRU.AX,5.10,5.10,2012-02-21,5.06,2300,4.52027
478,5.10,TRU.AX,5.10,5.10,2012-02-20,5.10,000,4.556
479,5.10,TRU.AX,5.10,5.10,2012-02-17,5.10,000,4.556
480,5.10,TRU.AX,5.10,5.10,2012-02-16,5.10,2500,4.556
481,5.00,TRU.AX,5.00,5.00,2012-02-15,5.00,000,4.46667
482,5.00,TRU.AX,5.00,5.00,2012-02-14,5.00,000,4.46667
483,5.00,TRU.AX,5.00,5.00,2012-02-13,5.00,200,4.46667
484,5.00,TRU.AX,5.15,5.15,2012-02-10,5.00,8800,4.46667
485,5.28,TRU.AX,5.28,5.28,2012-02-09,5.28,000,4.7168
486,5.28,TRU.AX,5.28,5.28,2012-02-08,5.28,000,4.7168
487,5.28,TRU.AX,5.28,5.28,2012-02-07,5.28,400,4.7168
488,5.25,TRU.AX,5.25,5.25,2012-02-06,5.25,5700,4.69
489,5.25,TRU.AX,5.25,5.25,2012-02-03,5.25,700,4.69
490,5.30,TRU.AX,5.24,5.30,2012-02-02,5.24,8500,4.73467
491,5.20,TRU.AX,5.20,5.20,2012-02-01,5.20,000,4.64533
492,5.20,TRU.AX,5.29,5.29,2012-01-31,5.20,1300,4.64533
493,5.20,TRU.AX,5.20,5.20,2012-01-30,5.20,3600,4.64533
494,5.20,TRU.AX,5.20,5.20,2012-01-27,5.20,200,4.64533
495,5.25,TRU.AX,5.25,5.25,2012-01-26,5.25,000,4.69
496,5.25,TRU.AX,5.17,5.25,2012-01-25,5.17,6300,4.69
497,5.17,TRU.AX,5.17,5.17,2012-01-24,5.17,000,4.61853
498,5.17,TRU.AX,5.28,5.28,2012-01-23,5.17,400,4.61853
499,5.17,TRU.AX,5.20,5.20,2012-01-20,5.17,2800,4.61853
500,5.18,TRU.AX,5.18,5.18,2012-01-19,5.18,000,4.62747
501,5.18,TRU.AX,5.18,5.18,2012-01-18,5.18,000,4.62747
502,5.18,TRU.AX,5.18,5.18,2012-01-17,5.18,900,4.62747
503,5.25,TRU.AX,5.25,5.25,2012-01-16,5.24,2800,4.69
504,5.17,TRU.AX,5.15,5.17,2012-01-13,5.15,1300,4.61853
505,5.15,TRU.AX,5.15,5.15,2012-01-12,5.15,000,4.60067
506,5.15,TRU.AX,5.15,5.15,2012-01-11,5.15,000,4.60067
507,5.15,TRU.AX,5.15,5.15,2012-01-10,5.15,1100,4.60067
508,5.05,TRU.AX,5.05,5.05,2012-01-09,5.05,000,4.51133
509,5.05,TRU.AX,5.05,5.05,2012-01-06,5.05,000,4.51133
510,5.05,TRU.AX,5.02,5.05,2012-01-05,5.02,800,4.51133
511,5.02,TRU.AX,5.02,5.02,2012-01-04,5.02,2000,4.48453
512,5.02,TRU.AX,5.05,5.05,2012-01-03,5.02,5400,4.48453
513,5.20,TRU.AX,5.20,5.20,2012-01-02,5.20,000,4.64533
514,5.20,TRU.AX,5.20,5.20,2011-12-30,5.20,000,4.64533
515,5.20,TRU.AX,5.20,5.20,2011-12-29,5.20,000,4.64533
516,5.20,TRU.AX,5.04,5.20,2011-12-28,5.04,2100,4.64533
517,5.04,TRU.AX,5.04,5.04,2011-12-27,5.04,000,4.5024
518,5.04,TRU.AX,5.04,5.04,2011-12-26,5.04,000,4.5024
519,5.01,TRU.AX,5.01,5.04,2011-12-23,5.01,4800,4.4756
520,5.04,TRU.AX,5.04,5.04,2011-12-22,5.01,5900,4.5024
521,4.96,TRU.AX,5.02,5.05,2011-12-21,4.96,12900,4.43093
522,5.00,TRU.AX,4.91,5.00,2011-12-20,4.91,400,4.46667
523,5.10,TRU.AX,5.18,5.18,2011-12-19,5.02,9400,4.556
524,5.18,TRU.AX,5.30,5.30,2011-12-16,5.18,15700,4.62747
525,5.30,TRU.AX,5.30,5.30,2011-12-15,5.30,7200,4.73467
526,5.30,TRU.AX,5.35,5.35,2011-12-14,5.30,10500,4.73467
527,5.30,TRU.AX,5.30,5.30,2011-12-13,5.30,000,4.73467
528,5.30,TRU.AX,5.35,5.35,2011-12-12,5.30,2600,4.73467
529,5.35,TRU.AX,5.34,5.35,2011-12-09,5.30,5900,4.77933
530,5.34,TRU.AX,5.30,5.34,2011-12-08,5.30,7900,4.7704
531,5.30,TRU.AX,5.30,5.30,2011-12-07,5.30,500,4.73467
532,5.30,TRU.AX,5.32,5.32,2011-12-06,5.30,9300,4.73467
533,5.30,TRU.AX,5.25,5.30,2011-12-05,5.25,23400,4.73467
534,5.21,TRU.AX,5.30,5.30,2011-12-02,5.21,15200,4.65427
535,5.30,TRU.AX,5.30,5.30,2011-12-01,5.30,6400,4.73467
536,5.12,TRU.AX,5.12,5.12,2011-11-30,5.12,1100,4.57387
537,5.15,TRU.AX,5.15,5.15,2011-11-29,5.15,000,4.60067
538,5.15,TRU.AX,5.15,5.15,2011-11-28,5.15,500,4.60067
539,5.00,TRU.AX,5.01,5.01,2011-11-25,5.00,5700,4.46667
540,5.01,TRU.AX,5.05,5.05,2011-11-24,5.01,1900,4.4756
541,5.05,TRU.AX,5.23,5.23,2011-11-23,5.05,6000,4.51133
542,5.30,TRU.AX,5.45,5.45,2011-11-22,5.30,600,4.73467
543,5.69,TRU.AX,5.69,5.69,2011-11-21,5.60,8000,4.9312
544,5.70,TRU.AX,5.50,5.70,2011-11-18,5.50,11000,4.93987
545,5.60,TRU.AX,5.50,5.60,2011-11-17,5.50,24700,4.8532
546,5.55,TRU.AX,5.51,5.55,2011-11-16,5.50,2200,4.80987
547,5.45,TRU.AX,5.53,5.53,2011-11-15,5.41,3600,4.72321
548,5.58,TRU.AX,5.40,5.59,2011-11-14,5.40,9600,4.83587
549,5.40,TRU.AX,5.60,5.60,2011-11-10,5.40,10100,4.67987
550,5.60,TRU.AX,5.60,5.60,2011-11-09,5.56,36100,4.8532
551,5.60,TRU.AX,5.60,5.60,2011-11-08,5.60,2500,4.8532
552,5.60,TRU.AX,5.60,5.60,2011-11-07,5.60,1000,4.8532
553,5.51,TRU.AX,5.60,5.60,2011-11-04,5.51,500,4.7752
554,5.53,TRU.AX,5.51,5.55,2011-11-03,5.50,303600,4.79254
555,5.62,TRU.AX,5.60,5.62,2011-11-02,5.59,11300,4.87053
556,5.60,TRU.AX,5.61,5.61,2011-10-31,5.60,38800,4.8532
557,5.63,TRU.AX,5.65,5.65,2011-10-28,5.60,37500,4.8792
558,5.65,TRU.AX,5.63,5.65,2011-10-27,5.61,33200,4.89653
559,5.61,TRU.AX,5.61,5.61,2011-10-26,5.60,20900,4.86187
560,5.61,TRU.AX,5.62,5.63,2011-10-25,5.61,14600,4.86187
561,5.61,TRU.AX,5.61,5.64,2011-10-24,5.61,86400,4.86187
562,5.60,TRU.AX,5.58,5.60,2011-10-21,5.58,5900,4.8532
563,5.65,TRU.AX,5.65,5.65,2011-10-20,5.65,3100,4.89653
564,5.67,TRU.AX,5.65,5.70,2011-10-19,5.65,19500,4.91387
565,5.70,TRU.AX,5.67,5.70,2011-10-17,5.67,2500,4.93987
566,5.40,TRU.AX,5.40,5.40,2011-10-14,5.40,10500,4.67987
567,5.49,TRU.AX,5.49,5.49,2011-10-13,5.49,2000,4.75787
568,5.40,TRU.AX,5.41,5.41,2011-10-12,5.40,4500,4.67987
569,5.40,TRU.AX,5.40,5.40,2011-10-11,5.40,500,4.67987
570,5.37,TRU.AX,5.37,5.37,2011-10-10,5.37,1500,4.65387
571,5.30,TRU.AX,5.30,5.30,2011-10-07,5.30,700,4.59321
572,5.25,TRU.AX,5.25,5.25,2011-10-06,5.25,6000,4.54988
573,5.15,TRU.AX,5.20,5.20,2011-10-05,5.15,5000,4.46321
574,5.20,TRU.AX,5.20,5.20,2011-10-04,5.20,600,4.50654
575,5.20,TRU.AX,5.20,5.20,2011-10-03,5.20,1000,4.50654
576,5.30,TRU.AX,5.30,5.30,2011-09-30,5.30,300,4.59321
577,5.20,TRU.AX,5.20,5.20,2011-09-29,5.20,1100,4.50654
578,5.11,TRU.AX,5.15,5.15,2011-09-28,5.11,8900,4.42855
579,5.10,TRU.AX,5.00,5.10,2011-09-27,5.00,5100,4.41988
580,4.90,TRU.AX,4.90,4.90,2011-09-26,4.90,500,4.24655
581,4.90,TRU.AX,4.95,4.96,2011-09-23,4.90,5600,4.24655
582,5.05,TRU.AX,5.07,5.07,2011-09-22,5.05,1200,4.37655
583,5.07,TRU.AX,5.07,5.07,2011-09-21,5.07,200,4.39388
584,5.00,TRU.AX,5.02,5.02,2011-09-16,4.92,6100,4.33322
585,5.00,TRU.AX,5.21,5.21,2011-09-15,5.00,4800,4.33322
586,5.20,TRU.AX,5.29,5.30,2011-09-13,5.20,4100,4.50654
587,5.37,TRU.AX,5.39,5.39,2011-09-12,5.37,2200,4.65387
588,5.38,TRU.AX,5.36,5.40,2011-09-09,5.36,6400,4.66254
589,5.37,TRU.AX,5.37,5.37,2011-09-08,5.37,2600,4.65387
590,5.37,TRU.AX,5.37,5.37,2011-09-07,5.37,100,4.65387
591,5.10,TRU.AX,5.16,5.16,2011-09-05,5.10,2000,4.41988
592,5.10,TRU.AX,5.10,5.10,2011-09-01,5.10,197300,4.41988
593,5.10,TRU.AX,5.10,5.27,2011-08-31,5.10,7500,4.41988
594,5.00,TRU.AX,5.05,5.05,2011-08-26,5.00,4200,4.33322
595,5.05,TRU.AX,5.05,5.05,2011-08-25,5.05,1000,4.37655
596,5.05,TRU.AX,5.04,5.05,2011-08-24,5.04,7800,4.37655
597,5.05,TRU.AX,5.05,5.05,2011-08-23,5.05,900,4.37655
598,5.05,TRU.AX,5.20,5.20,2011-08-22,5.05,10300,4.37655
599,5.12,TRU.AX,5.11,5.12,2011-08-19,5.11,1700,4.43721
600,5.30,TRU.AX,5.34,5.35,2011-08-18,5.30,6900,4.59321
601,5.35,TRU.AX,5.25,5.35,2011-08-17,5.25,1800,4.63654
602,5.20,TRU.AX,5.20,5.20,2011-08-16,5.20,5600,4.50654
603,5.20,TRU.AX,5.20,5.20,2011-08-15,5.20,100,4.50654
604,5.05,TRU.AX,5.30,5.30,2011-08-11,5.05,1000,4.37655
605,5.44,TRU.AX,5.20,5.45,2011-08-10,5.20,2300,4.71454
606,5.00,TRU.AX,5.20,5.20,2011-08-09,4.90,7700,4.33322
607,5.30,TRU.AX,5.30,5.30,2011-08-08,5.20,21200,4.59321
608,5.20,TRU.AX,5.39,5.40,2011-08-05,5.05,25500,4.50654
609,5.65,TRU.AX,5.65,5.66,2011-08-04,5.65,6600,4.89653
610,5.70,TRU.AX,5.69,5.70,2011-08-03,5.65,5000,4.93987
611,5.71,TRU.AX,5.71,5.71,2011-08-02,5.71,15500,4.94853
612,5.71,TRU.AX,5.71,5.75,2011-07-29,5.71,27400,4.94853
